Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/09/2021,48.3,23.42,-0.2(-0.41 %),"8,530,000",412.91,0,0,48.2,48.95,48.2
31/08/2021,48.5,23.52,-0.7(-1.42 %),"7,773,900",380.36,"40,000",2.08,49.5,49.5,47
30/08/2021,49.2,23.86,1.15(2.39 %),"12,298,900",597.9,"2,178,000",108.9,48.6,49.4,48.1
27/08/2021,48.05,23.3,-0.25(-0.52 %),"19,689,500",935.88,0,0,47.8,48.15,47
26/08/2021,48.3,23.42,-0.85(-1.73 %),"10,111,900",493.4,"95,000",4.99,49.3,49.35,48.2
25/08/2021,49.15,23.83,-5.45(-9.98 %),"9,431,100",461.9,"97,840",4.87,48.9,49.2,48.5
24/08/2021,49,23.76,0.25(0.51 %),"16,213,400",791.19,"540,000",28.08,48.75,49.2,48.4
23/08/2021,48.75,23.64,-1.75(-3.47 %),"26,003,500","1,286.6","473,400",24.51,50.3,50.8,48.75
20/08/2021,50.5,24.49,-2.5(-4.72 %),"31,461,200","1,619.82","490,000",26.64,52.8,53,49.8
19/08/2021,53,25.7,0.2(0.38 %),"18,765,300",986.26,"350,000",17.2,52.5,53.3,52.1
18/08/2021,52.8,25.6,-0.5(-0.94 %),"12,905,800",684.66,"7,674,600",405.09,53,53.5,52.5
17/08/2021,53.3,25.85,-0.7(-1.30 %),"16,002,700",860.41,"1,688,100",96.38,54.3,54.7,52.8
16/08/2021,54,26.18,1.8(3.45 %),"30,299,500","1,611.07","300,000",16.31,52.3,54.4,52.1
13/08/2021,52.2,25.31,0.2(0.38 %),"15,402,000",796.36,"567,300",31.09,52,52.2,51.1
12/08/2021,52,25.21,-0.3(-0.57 %),"11,779,000",617.27,"50,000",2.78,52.4,53,52
11/08/2021,52.3,25.36,0(0.00 %),"20,471,000","1,078.72","1,060,000",58.66,52.3,53.5,51.9
10/08/2021,52.3,25.36,-0.2(-0.38 %),"12,265,300",642.29,"150,000",7.34,53,53,51.9
09/08/2021,52.5,25.46,0.7(1.35 %),"15,208,100",788.59,"150,000",7.29,51.5,52.7,51.3
06/08/2021,51.8,25.12,-0.7(-1.33 %),"16,084,300",844.24,"1,614,300",87.97,52.5,53.2,51.8
05/08/2021,52.5,25.46,0.5(0.96 %),"12,021,200",628.94,"500,000",27.24,51.9,52.7,51.7
