Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2021,52,25.21,0.2(0.39 %),"19,177,300","1,002.07","50,000",2.75,52.5,52.6,51.8
03/08/2021,51.8,25.12,1(1.97 %),"22,927,700","1,180.9",0,0,50.8,52,50.8
02/08/2021,50.8,24.63,-0.3(-0.59 %),"14,030,000",716.15,"200,000",10.56,51,51.4,50.6
30/07/2021,51.1,24.78,0.5(0.99 %),"16,932,500",865.89,"438,000",23.7,50.7,51.6,50.5
29/07/2021,50.6,24.54,0.9(1.81 %),"12,542,100",632.58,"258,200",13.45,50.1,50.8,50
28/07/2021,49.7,24.1,-0.05(-0.10 %),"7,468,600",372.35,0,0,49.75,50.3,49.5
27/07/2021,49.75,24.12,0.75(1.53 %),"13,266,100",661.39,"1,676,400",85.07,50,50.3,49.55
26/07/2021,49,23.76,-0.5(-1.01 %),"14,424,400",707.92,"364,823",17.93,49,49.65,48.7
23/07/2021,49.5,24,-1.6(-3.13 %),"20,067,800","1,009.38","870,000",41.7,50.6,51.1,49.5
22/07/2021,51.1,24.78,0.8(1.59 %),"13,886,900",705.67,"227,700",12.25,50.1,51.5,49.8
21/07/2021,50.3,24.39,0.8(1.62 %),"18,598,700",943.7,"6,887,000",342.56,50.6,51.4,49.6
20/07/2021,49.5,24,1.5(3.12 %),"23,861,200","1,147.95","213,600",10.92,48.3,49.6,47
19/07/2021,48,23.28,-3.6(-6.98 %),"39,327,900","1,935.87","200,000",11.04,50,50.9,48
16/07/2021,51.6,25.02,-0.5(-0.96 %),"13,987,500",730.41,"7,490,840",390.74,52.6,52.9,51.6
15/07/2021,52.1,25.26,1.1(2.16 %),"20,322,400","1,057.42","1,960,800",106.86,51,53.2,50.8
14/07/2021,51,24.73,-2.9(-5.38 %),"33,443,400","1,743.42","9,820,300",528.71,53.7,53.8,50.6
13/07/2021,53.9,26.14,0.4(0.75 %),"20,072,400","1,077.01","3,156,000",172.73,54.1,54.3,52.8
12/07/2021,53.5,25.94,-3.1(-5.48 %),"58,235,500","3,115.11","11,804,900",648.03,55.5,56.5,52.7
09/07/2021,56.6,27.45,0(0.00 %),"38,234,300","2,185.1","1,740,000",99.18,56.1,58.5,55.6
08/07/2021,56.6,27.45,0(0.00 %),"27,362,400","1,549.68","542,600",32.71,55.8,57.4,55.6
