Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,27.45,,0.15(0.55 %),"11,002,100",300.45,"8,461,311",233.6,27.35,27.45,27.15
14/03/2025,27.3,,0(0.00 %),"10,662,000",290.89,"10,035,701",285.81,27.1,27.4,27.1
13/03/2025,27.3,,-0.55(-1.97 %),"18,991,700",523.05,"1,527,300",43.83,27.8,27.8,27.25
12/03/2025,27.85,,-0.15(-0.54 %),"10,861,400",303.65,"3,914,700",106.69,28.1,28.25,27.8
11/03/2025,28,,0.2(0.72 %),"15,313,400",423.73,"318,601",9.03,27.5,28,27.45
10/03/2025,27.8,,0.05(0.18 %),"13,907,700",388.53,"2,563,200",71.26,27.75,28.3,27.7
07/03/2025,27.75,,0.05(0.18 %),"14,922,200",413.06,"532,600",15.05,27.7,27.9,27.45
06/03/2025,27.7,,0.4(1.47 %),"12,570,100",346.01,"6,322,801",176.94,27.45,27.7,27.35
05/03/2025,27.3,,-0.2(-0.73 %),"13,269,400",363.72,"4,251,001",117.12,27.5,27.6,27.3
04/03/2025,27.5,,1.4(5.36 %),"40,196,300","1,080.53","19,046,801",525.62,26.1,27.55,26
03/03/2025,26.1,,0(0.00 %),"9,359,400",245.02,"36,166,601",895.93,26.15,26.3,26.05
28/02/2025,26.1,,-0.15(-0.57 %),"12,220,900",319.68,"3,967,600",104.16,26.25,26.3,26.05
27/02/2025,26.25,,-0.05(-0.19 %),"12,505,900",327.72,"4,498,800",120,26.4,26.4,26
26/02/2025,26.3,,-0.1(-0.38 %),"9,946,900",262.54,"5,315,700",140.43,26.4,26.55,26.3
25/02/2025,26.4,,-0.1(-0.38 %),"14,496,400",384.39,0,0,26.6,26.8,26.35
24/02/2025,26.5,,0(0.00 %),"11,762,200",311.79,"11,512,202",303.57,26.4,26.65,26.3
21/02/2025,26.5,,-0.05(-0.19 %),"8,800,600",233.2,"15,424,301",409.2,26.6,26.6,26.4
20/02/2025,26.55,,0.45(1.72 %),"21,179,500",559.35,"3,301,600",87.14,26.2,26.6,26.05
19/02/2025,26.1,,0.25(0.97 %),"12,938,100",336.53,"688,500",17.88,25.95,26.15,25.8
18/02/2025,25.85,,0.15(0.58 %),"10,757,000",278.43,"48,026",1.24,25.7,26.1,25.65
