Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,30.4,14.74,0.2(0.66 %),"5,209,800",156.08,"2,134,300",64.46,30.2,30.4,29.6
10/04/2023,30.2,14.64,0.6(2.03 %),"5,660,400",171.36,"6,048,700",179.43,29.65,30.8,29.6
07/04/2023,29.55,14.33,-0.05(-0.17 %),"4,094,900",120.97,"1,064,300",33.69,29.65,29.7,29.4
06/04/2023,29.6,14.35,0.1(0.34 %),"7,828,100",233.05,"278,300",8.18,29.35,30.2,29.35
05/04/2023,29.5,14.3,0(0.00 %),"4,329,800",127.15,"700,000",19.4,29.4,29.6,29.2
04/04/2023,29.5,14.3,0.2(0.68 %),"7,303,300",214.5,"3,204,000",91.12,29.3,29.5,29.05
03/04/2023,29.3,14.21,0.9(3.17 %),"12,424,400",362.45,"3,239,800",98.17,29,29.35,28.7
31/03/2023,28.35,13.75,0.65(2.35 %),"7,220,300",203.94,"4,150,000",116.78,27.8,28.4,27.8
30/03/2023,27.7,13.43,-0.3(-1.07 %),"4,898,700",137.56,"464,633",13.92,28.35,28.5,27.7
29/03/2023,28,13.58,0.4(1.45 %),"5,720,700",160.52,"906,700",24.24,27.55,28.3,27.5
28/03/2023,27.55,13.36,1.05(3.96 %),"7,664,400",210.13,"1,955,600",55.28,26.7,27.7,26.7
27/03/2023,26.5,12.85,0(0.00 %),"1,537,100",40.76,"563,000",14.9,26.45,26.7,26.35
24/03/2023,26.45,12.83,0.25(0.95 %),"1,955,600",51.92,"3,430,240",95.76,26.4,26.7,26.3
23/03/2023,26.2,12.7,0(0.00 %),"2,369,000",61.77,"1,150,000",31.95,26.2,26.35,25.85
22/03/2023,26.2,12.7,-0.2(-0.76 %),"2,471,700",65.23,"7,475,900",199.26,26.45,26.6,26.2
21/03/2023,26.35,12.78,0.05(0.19 %),"1,997,800",52.59,"4,704,400",125.12,26.5,26.6,26.1
20/03/2023,26.25,12.73,-0.45(-1.69 %),"2,286,500",60.38,"11,651,400",309.59,26.5,26.6,26.25
17/03/2023,26.65,12.92,-0.15(-0.56 %),"1,199,600",32.16,"2,865,200",74.74,26.8,27.1,26.6
16/03/2023,26.75,12.97,-0.45(-1.65 %),"2,661,700",71.04,"5,568,900",141.34,26.9,26.95,26.35
15/03/2023,27.2,13.19,0.9(3.42 %),"2,361,600",64.01,"2,406,200",64.69,26.8,27.4,26.8
