Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
29/10/2021,51.6,25.02,-0.2(-0.39 %),"12,744,400",657.82,"30,000",1.55,51.9,52,51.3
28/10/2021,51.8,25.12,0.3(0.58 %),"13,859,600",716.64,"2,500,000",137.75,52,52.1,51.5
27/10/2021,51.5,24.97,0.5(0.98 %),"16,750,100",860.19,"5,977,000",304.75,51.2,51.8,50.9
26/10/2021,51,24.73,0.1(0.20 %),"20,157,800","1,017","1,192,000",57.56,50.4,51,49.95
25/10/2021,50.9,24.68,-1.4(-2.68 %),"28,527,000","1,464.42","1,222,614",63.87,52.1,52.1,50.8
22/10/2021,52.3,25.36,-0.6(-1.13 %),"11,640,600",612.79,"616,000",32.54,52.9,53,52.2
21/10/2021,52.9,25.65,-0.3(-0.56 %),"15,317,400",816.93,"282,000",15.3,54,54,52.9
20/10/2021,53.2,25.8,0.5(0.95 %),"22,695,300","1,205.22","440,000",22.42,52.8,53.9,52.5
19/10/2021,52.7,25.55,-0.2(-0.38 %),"14,167,300",746.44,"1,471,000",76.19,52.9,53,52
18/10/2021,52.9,25.65,0.3(0.57 %),"15,018,000",797.87,"2,290,000",114.72,53.2,53.6,52.7
15/10/2021,52.6,25.51,0.1(0.19 %),"11,950,400",629.36,"190,000",9.28,52.9,52.9,52.3
14/10/2021,52.5,25.46,0.1(0.19 %),"19,788,700","1,039.16","551,000",28.49,52.5,53,52.2
13/10/2021,52.4,25.41,-0.6(-1.13 %),"14,188,100",748.48,"916,500",51.97,53,53.2,52.3
12/10/2021,53,25.7,0(0.00 %),"14,216,500",753.56,"60,000",3.4,53.4,53.4,52.6
11/10/2021,53,25.7,2.3(4.54 %),"23,096,400","1,207.58","2,274,000",114.49,51,53,51
08/10/2021,50.7,24.58,0.7(1.40 %),"7,634,900",385.62,"537,000",26.99,50.1,50.9,50
07/10/2021,50,24.24,-0.3(-0.60 %),"5,414,900",272.71,"368,000",18.54,50.6,50.8,50
06/10/2021,50.3,24.39,1.2(2.44 %),"8,579,800",427.18,"6,008,010",314.46,49.45,50.5,49.2
05/10/2021,49.1,23.81,0.75(1.55 %),"5,889,900",288.17,"313,000",15.64,48.6,49.2,48.6
04/10/2021,48.35,23.44,-0.65(-1.33 %),"9,510,600",461.01,0,0,48.8,48.95,48.3
