Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,49,23.76,-0.6(-1.21 %),"6,502,800",320.39,"665,000",33.27,49.6,49.8,48.9
30/09/2021,49.6,24.05,0.2(0.40 %),"5,275,100",263.54,"681,000",33.66,49.7,50.4,49.6
29/09/2021,49.4,23.95,-0.4(-0.80 %),"5,676,700",279.72,"545,000",25.43,49.2,49.75,48.9
28/09/2021,49.8,24.15,0.3(0.61 %),"5,568,700",274.51,"767,000",40.49,49.3,49.85,48.8
27/09/2021,49.5,24,-1.1(-2.17 %),"6,850,300",344.85,"5,476,000",280.02,50.7,51.1,49.5
24/09/2021,50.6,24.54,0.4(0.80 %),"7,364,700",374.5,"120,000",5.95,50.7,51.5,50.3
23/09/2021,50.2,24.34,-0.3(-0.59 %),"8,627,900",435.57,"42,000",2.14,50.6,51.3,50
22/09/2021,50.5,24.49,0.1(0.20 %),"4,960,100",249.18,"240,000",11.82,50.9,50.9,49.9
21/09/2021,50.4,24.44,-0.3(-0.59 %),"10,058,100",505.96,"331,900",17.99,50.1,50.9,49.75
20/09/2021,50.7,24.58,0.95(1.91 %),"13,074,700",666.83,"5,658,400",282.55,50.5,51.6,50.1
17/09/2021,49.75,24.12,0.65(1.32 %),"8,274,500",410.39,0,0,49.2,49.9,49.2
16/09/2021,49.1,23.81,0.7(1.45 %),"5,523,500",270.25,"40,000",1.84,48.9,49.15,48.6
15/09/2021,48.4,23.47,-0.1(-0.21 %),"5,037,600",244.28,"180,000",8.61,48.2,48.8,48.1
14/09/2021,48.5,23.52,-0.45(-0.92 %),"6,142,500",299.73,0,0,48.95,49.1,48.5
13/09/2021,48.95,23.74,-0.35(-0.71 %),"6,802,200",334.32,"736,000",36.8,49.15,49.45,48.9
10/09/2021,49.3,23.91,0(0.00 %),"7,222,000",356.62,"2,626,000",131.3,49.8,49.8,49
09/09/2021,49.3,23.91,0.5(1.02 %),"7,854,400",383.86,"200,000",9.08,48.5,49.5,48.5
08/09/2021,48.8,23.66,-0.85(-1.71 %),"7,150,900",351.96,"82,664",3.82,49.6,49.65,48.6
07/09/2021,49.65,24.08,0.7(1.43 %),"11,611,100",576.61,"620,000",30.84,49.05,50.4,49.05
06/09/2021,48.95,23.74,0.65(1.35 %),"12,880,500",622.88,"593,000",29.65,48.65,48.95,47.9
