Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,23.05,,-0.6(-2.54 %),"12,471,200",291.3,"2,300,000",53.47,23.8,23.8,23
22/07/2024,23.65,,0.25(1.07 %),"14,480,100",339.93,"492,000",11.13,23.3,23.8,23
19/07/2024,23.4,,-0.3(-1.27 %),"14,092,100",329.13,"150,000",3.32,23.75,23.75,23.1
18/07/2024,23.7,,0(0.00 %),"11,221,300",263.87,"3,595,000",84.56,23.7,23.85,23.3
17/07/2024,23.7,,1(4.41 %),"27,351,200",640.9,"3,120,210",71.05,22.85,24.2,22.8
16/07/2024,22.7,,0.05(0.22 %),"11,029,900",250.15,"1,556,000",35.24,22.65,22.85,22.55
15/07/2024,22.65,,-0.15(-0.66 %),"6,044,600",137.48,0,0,22.85,22.9,22.6
12/07/2024,22.8,,0(0.00 %),"5,523,200",126.16,"1,220,600",27.83,22.85,23,22.8
11/07/2024,22.8,,-0.35(-1.51 %),"15,419,800",354.38,"150,000",3.53,23.15,23.35,22.8
10/07/2024,23.15,,-0.2(-0.86 %),"10,290,600",238.41,0,0,23.4,23.45,23.1
09/07/2024,23.35,,-0.1(-0.43 %),"11,389,200",266.42,0,0,23.3,23.5,23.25
08/07/2024,23.45,,-0.05(-0.21 %),"6,699,200",155.87,"844,400",19.63,23.5,23.5,23.1
05/07/2024,23.5,,0(0.00 %),"8,377,700",195.7,"575,000",13.43,23.35,23.5,23.2
04/07/2024,23.5,,0(0.00 %),"5,683,100",133.16,0,0,23.5,23.55,23.3
03/07/2024,23.5,,0.6(2.62 %),"10,183,800",237.34,0,0,22.95,23.55,22.9
02/07/2024,22.9,,0.25(1.10 %),"9,248,300",212.21,0,0,22.85,23.2,22.65
01/07/2024,22.65,,-0.7(-3.00 %),"9,012,800",205.55,"500,000",11.38,23.1,23.1,22.65
28/06/2024,23.35,,-0.1(-0.43 %),"21,090,100",484.18,"6,454,400",152.93,23.45,23.5,22.5
27/06/2024,23.45,,-0.55(-2.29 %),"12,338,200",289.62,"20,000,000",480,23.65,23.7,23.35
26/06/2024,24,,0(0.00 %),"7,388,500",176.2,"50,800,000","1,211.08",23.95,24,23.55
