Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/02/2025,25.7,,-0.3(-1.15 %),"10,972,700",283.84,"2,969,648",75.13,26,26.1,25.7
14/02/2025,26,,0.05(0.19 %),"10,239,600",266.4,"2,616,000",66.58,26.1,26.2,25.9
13/02/2025,25.95,,0.25(0.97 %),"11,953,600",308.48,"923,800",23.88,25.6,26,25.55
12/02/2025,25.7,,-0.2(-0.77 %),"11,524,500",297.4,"815,000",21.11,26,26,25.7
11/02/2025,25.9,,0.15(0.58 %),"15,667,000",406.23,"745,900",19.32,26.1,26.15,25.75
10/02/2025,25.75,,0(0.00 %),"22,152,900",571.84,"7,930,001",203.26,25.75,26.25,25.45
07/02/2025,25.75,,0.55(2.18 %),"26,585,000",679.3,"389,888",9.96,25.45,25.8,25.2
06/02/2025,25.2,,0.5(2.02 %),"37,579,600",949.79,"1,728,200",42.83,24.9,25.5,24.8
05/02/2025,24.7,,0.05(0.20 %),"9,430,900",232.84,"388,801",9.59,24.85,24.9,24.55
04/02/2025,24.65,,0.4(1.65 %),"12,471,500",305.94,"7,774,100",181.51,24.35,24.7,24.3
24/01/2025,24.75,,0.15(0.61 %),"10,331,500",256.07,"874,600",21.66,24.8,24.85,24.65
23/01/2025,24.6,,0.4(1.65 %),"21,069,200",518.88,"6,162,800",149.98,24.35,24.85,24.25
22/01/2025,24.2,,0(0.00 %),"7,455,200",180.86,"6,319,001",154.11,24.45,24.45,24.15
21/01/2025,24.2,,-0.2(-0.82 %),"8,127,000",197.43,"312,900",7.58,24.4,24.5,24.15
20/01/2025,24.4,,0(0.00 %),"5,183,100",126.3,"8,095,900",198.71,24.4,24.5,24.25
17/01/2025,24.4,,0.55(2.31 %),"10,016,400",241.18,"290,150",6.92,23.85,24.4,23.75
16/01/2025,23.85,,0.15(0.63 %),"8,074,100",191.94,"638,900",15.21,23.85,23.95,23.6
15/01/2025,23.7,,0.1(0.42 %),"6,720,200",159.9,"356,700",8.14,23.8,23.9,23.65
14/01/2025,23.6,,-0.2(-0.84 %),"4,180,100",98.7,"662,000",14.95,23.55,23.75,23.5
13/01/2025,23.8,,0.4(1.71 %),"7,939,900",185.56,"64,300",1.5,23.2,23.8,23.15
