Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2024,22.8,,-0.35(-1.51 %),"7,429,400",169.88,"2,235,200",53.08,23,23.05,22.75
13/11/2024,23.15,,0.1(0.43 %),"13,323,900",304.92,"3,143,000",75.31,23,23.15,22.7
12/11/2024,23.05,,-0.15(-0.65 %),"12,489,700",288.44,"10,136,400",233.78,23.4,23.4,22.9
11/11/2024,23.2,,-0.4(-1.69 %),"15,357,300",356.56,"10,944,001",262.35,23.7,23.7,23.05
08/11/2024,23.6,,-0.25(-1.05 %),"13,097,100",309.34,"23,700",0.57,24,24,23.45
07/11/2024,23.85,,-0.05(-0.21 %),"8,601,500",206.01,"94,300",2.37,24.15,24.15,23.85
06/11/2024,23.9,,0.45(1.92 %),"15,680,200",374.21,"2,590,001",62.16,23.6,24.05,23.6
05/11/2024,23.45,,0(0.00 %),"9,921,800",233.53,"240,000",5.9,23.5,23.65,23.45
04/11/2024,23.45,,-0.25(-1.05 %),"13,930,100",327.82,"1,940,001",46.12,23.75,23.75,23.4
01/11/2024,23.7,,-0.2(-0.84 %),"14,550,800",346.69,"110,000",2.67,23.85,24,23.7
31/10/2024,23.9,,-0.1(-0.42 %),"8,621,600",206.42,1,0,24,24.1,23.85
30/10/2024,24,,0.25(1.05 %),"11,087,000",264.5,"475,900",11.45,23.8,24,23.75
29/10/2024,23.75,,0.1(0.42 %),"6,285,800",149.4,"344,101",8.19,23.7,23.85,23.7
28/10/2024,23.65,,0.15(0.64 %),"7,020,100",165.4,"140,003",3.46,23.5,23.7,23.45
25/10/2024,23.5,,-0.15(-0.63 %),"14,325,400",338.08,"3,958,800",100.1,23.75,23.85,23.4
24/10/2024,23.65,,-0.55(-2.27 %),"14,256,700",340.37,"2,966,102",74.1,24.15,24.2,23.55
23/10/2024,24.2,,0(0.00 %),"16,761,400",403.13,"3,620,000",90.5,24.2,24.3,23.75
22/10/2024,24.2,,0.05(0.21 %),"16,879,300",408.96,"2,910,000",72.83,24.2,24.4,24
21/10/2024,24.15,,-0.3(-1.23 %),"9,745,000",236.62,"3,840,000",95.89,24.45,24.5,24.1
18/10/2024,24.45,,0.1(0.41 %),"15,418,700",378.69,"156,001",3.97,24.45,24.8,24.4
