Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,50.8,24.63,1.3(2.63 %),"22,397,000","1,123.72",0,0,49.7,51.1,49
08/06/2021,49.5,24,-2.9(-5.53 %),"25,295,000","1,291.64","5,494,140",272.31,52.3,52.9,49
07/06/2021,52.4,25.41,-2.2(-4.03 %),"20,392,100","1,074.55","1,100,000",64.24,53,54.4,51
04/06/2021,54.6,26.48,-0.2(-0.36 %),"13,371,600",731.15,"2,460,000",130.38,54.8,55.2,54
03/06/2021,54.8,26.57,2(3.79 %),"23,735,700","1,281.51","2,348,000",129.15,53.3,55.1,52.8
02/06/2021,52.8,25.6,-0.3(-0.56 %),"24,560,900","1,291.18","460,500",23.96,52.9,53.3,51.8
01/06/2021,53.1,25.75,-0.6(-1.12 %),"12,358,200",664.9,"290,000",16.65,54.1,54.3,53
31/05/2021,53.7,26.04,0.7(1.32 %),"17,054,600",903.71,"50,000",2.83,53.2,53.7,52.2
28/05/2021,53,25.7,1.6(3.11 %),"20,002,700","1,042.07",0,0,51.7,53.3,51.2
27/05/2021,51.4,24.92,-1.4(-2.65 %),"15,941,600",831.48,"3,733,000",192.24,53.2,53.5,50.8
26/05/2021,52.8,25.6,1.2(2.33 %),"16,505,900",855.23,"4,596,000",220.75,51.6,53,51.2
25/05/2021,51.6,25.02,0.7(1.38 %),"10,560,300",546.97,"670,000",32.74,51.2,52.1,51.2
24/05/2021,50.9,24.68,0.1(0.20 %),"14,666,700",745.46,"375,000",18.13,50.7,51.2,50.4
21/05/2021,50.8,24.63,0.6(1.20 %),"18,850,300",959.5,"2,141,400",107.65,50,51.7,49.85
20/05/2021,50.2,24.34,0.1(0.20 %),"13,171,300",661.9,"375,000",19.84,50.7,50.8,49.9
19/05/2021,50.1,24.29,1.75(3.62 %),"17,467,900",858.84,0,0,48.4,50.2,48.4
18/05/2021,48.35,23.44,0.5(1.04 %),"16,910,000",813.65,0,0,47.7,48.9,47.55
17/05/2021,47.85,23.2,-0.8(-1.64 %),"17,123,600",825.61,"500,000",24,48.75,49.1,47.6
14/05/2021,48.65,23.59,0.65(1.35 %),"13,905,300",676.13,0,0,48.9,48.95,48.15
13/05/2021,48,23.28,-1.25(-2.54 %),"18,045,200",888.41,"545,900",28.71,48.95,49.85,48
