Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/02/2021,36.3,17.6,1.3(3.71 %),"14,358,200",514.33,"602,650",21.46,35.3,36.3,35.1
04/02/2021,35,16.97,0(0.00 %),"14,141,400",497.53,"200,000",7.43,35,35.6,34.6
03/02/2021,35,16.97,1(2.94 %),"18,238,700",632.91,"118,200",4.16,34.5,35.5,34
02/02/2021,34,16.49,1.8(5.59 %),"13,498,900",447.58,"798,500",26.7,32.2,34.1,31.95
01/02/2021,32.2,15.61,0.2(0.62 %),"15,146,700",492.75,"132,700",4.27,32,33.5,31.55
29/01/2021,32,15.52,0.8(2.56 %),"27,420,900",869.72,0,0,29.6,33.35,29.6
28/01/2021,31.2,15.13,-2.3(-6.87 %),"27,121,100",861.18,"2,975,440",95.45,31.5,33,31.2
27/01/2021,33.5,16.24,-1.5(-4.29 %),"18,775,400",633.78,0,0,34.25,35.25,32.65
26/01/2021,35,16.97,-0.8(-2.23 %),"18,111,400",632.57,"110,000",4.21,35.5,35.8,33.5
25/01/2021,35.8,17.36,-0.5(-1.38 %),"15,639,600",562.63,0,0,35.75,36.35,35.6
22/01/2021,36.3,17.6,0.1(0.28 %),"12,347,400",448.58,"2,000,000",67.4,36.45,36.9,35.8
21/01/2021,36.2,17.55,1.7(4.93 %),"14,253,300",506.38,"6,518,900",225.72,35.25,36.2,34.5
20/01/2021,34.5,16.73,0.6(1.77 %),"25,772,300",867.54,"2,403,400",78.79,34.2,34.75,32
19/01/2021,33.9,16.44,-2.3(-6.35 %),"22,796,500",791.65,"223,000",7.69,35.9,36.4,33.7
18/01/2021,36.2,17.55,-0.65(-1.76 %),"13,377,400",491.33,"380,600",14.88,37.2,37.2,35.9
15/01/2021,36.85,17.87,1.1(3.08 %),"17,357,400",640.32,"2,039,810",69.52,36.3,37.55,36.25
14/01/2021,35.75,17.34,0.6(1.71 %),"11,995,200",425.02,"210,000",6.87,35.35,35.8,34.85
13/01/2021,35.15,17.04,0.05(0.14 %),"11,399,600",405.69,"5,582,800",195.96,35.45,36,35.1
12/01/2021,35.1,17.02,-0.15(-0.43 %),"16,418,200",572.49,"482,060",17.11,35,35.5,34.5
11/01/2021,35.25,17.09,-0.45(-1.26 %),"13,980,300",499.48,"2,049,200",74.05,35.75,36.25,35.2
