Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,24,,0.05(0.21 %),"12,070,000",285.57,"25,000",0.6,23.95,24,23.4
24/06/2024,23.95,,-0.55(-2.24 %),"14,021,100",336.65,"613,000",15.61,24.5,24.5,23.6
21/06/2024,24.5,,-0.3(-1.21 %),"11,686,300",286.01,0,0,24.95,24.95,24.2
20/06/2024,24.8,,0.65(2.69 %),"34,583,800",858.86,"2,000,000",45,24.55,25.15,24.5
19/06/2024,48.3,24.15,-0.5(-1.02 %),"17,027,300",824.49,"11,249,000",518.35,49,49,48.15
18/06/2024,48.8,24.4,0.2(0.41 %),"10,243,100",498.67,"34,144,200","1,582.61",48.6,49.1,48.2
17/06/2024,48.6,24.3,-0.5(-1.02 %),"9,687,200",471.41,"2,759,000",143.83,49.05,49.05,48.5
14/06/2024,49.1,24.55,-0.3(-0.61 %),"9,835,600",485.34,0,0,49.5,49.55,49.1
13/06/2024,49.4,24.7,0(0.00 %),"8,424,900",416.34,"100,000",5,49.5,49.6,49.3
12/06/2024,49.4,24.7,0.05(0.10 %),"9,157,900",450.73,"4,665,060",221.99,49.35,49.5,49
11/06/2024,49.35,24.68,0.45(0.92 %),"16,586,900",820.02,"100,000",5,49.5,49.85,49.15
10/06/2024,48.9,24.45,-0.2(-0.41 %),"8,633,400",422.12,"2,520,000",123.67,49.5,49.5,48.35
07/06/2024,49.1,24.55,1.1(2.29 %),"15,463,100",758.51,"3,380,600",163.3,49,49.7,48.7
06/06/2024,48,24,0.5(1.05 %),"13,114,900",624.9,"163,700",7.69,47.55,48,47.2
05/06/2024,47.5,23.75,-0.1(-0.21 %),"9,260,100",439.03,"3,671,000",174.45,47.7,47.75,47.2
04/06/2024,47.6,23.8,0.45(0.95 %),"9,962,000",472.35,"2,277,000",108.16,47.5,47.8,47
03/06/2024,47.15,23.58,0.15(0.32 %),"10,681,000",506.23,"1,610,000",74.86,47.5,47.7,47.1
31/05/2024,47,23.5,0.2(0.43 %),"5,677,200",266.01,"2,277,000",108.15,46.8,47,46.3
30/05/2024,46.8,23.4,0.3(0.65 %),"7,573,700",349.39,"68,001",3.2,46.05,46.8,45.85
29/05/2024,46.5,23.25,-0.4(-0.85 %),"6,948,600",324.19,"360,000",16.74,47,47.05,46.4
