Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,26.3,12.75,-0.5(-1.87 %),"2,469,900",65.61,"1,571,600",44.31,26.65,26.75,26.3
13/03/2023,26.75,12.97,-0.45(-1.65 %),"3,114,300",83.47,"41,232,600","1,139.59",26.55,26.95,26.55
10/03/2023,27.15,13.16,-0.65(-2.34 %),"2,129,800",58.08,0,0,27.5,27.6,27
09/03/2023,27.8,13.48,0.5(1.83 %),"3,286,200",90.34,"1,529,500",43.2,27.5,27.85,27.2
08/03/2023,27.3,13.24,0.2(0.74 %),"1,945,300",52.53,"720,000",19.08,26.9,27.4,26.8
07/03/2023,27.1,13.14,-0.1(-0.37 %),"2,340,300",63.93,0,0,27.2,27.5,27.05
06/03/2023,27.2,13.19,0.4(1.49 %),"2,568,900",69.83,"4,565,000",122.72,27,27.45,26.7
03/03/2023,26.8,13,-0.4(-1.47 %),"1,875,800",50.25,"2,199,600",59.81,27.2,27.35,26.55
02/03/2023,27.2,13.19,-0.1(-0.37 %),"1,549,900",42.22,"210,000",5.73,27.55,27.6,27
01/03/2023,27.3,13.24,0.8(3.02 %),"2,204,200",59.04,0,0,26.2,27.35,26.05
28/02/2023,26.5,12.85,-0.5(-1.85 %),"2,104,000",56.48,"1,475,100",42.07,27,27.2,26.5
27/02/2023,27,13.09,-0.3(-1.10 %),"2,377,000",63.8,"4,575,000",133.1,27.2,27.2,26.6
24/02/2023,27.25,13.21,-0.75(-2.68 %),"1,972,500",53.96,"3,798,800",110.03,27.95,27.95,27.15
23/02/2023,27.95,13.55,0.45(1.64 %),"3,597,400",98.08,"2,318,000",68.02,27.5,27.95,27
22/02/2023,27.5,13.33,-0.9(-3.17 %),"2,373,000",66.11,"16,692,000",480.18,28.05,28.15,27.5
21/02/2023,28.4,13.77,-0.2(-0.70 %),"2,590,900",73.99,"4,530,000",130.14,28.6,28.95,28.35
20/02/2023,28.6,13.87,0.8(2.88 %),"2,743,200",77.28,"2,814,700",80.78,27.75,28.6,27.7
17/02/2023,27.8,13.48,-0.1(-0.36 %),"1,784,300",49.37,"1,029,000",29.66,27.75,27.8,27.5
16/02/2023,27.9,13.53,0.5(1.82 %),"2,247,700",62.07,"85,000",2.34,27.6,27.9,27.2
15/02/2023,27.4,13.29,0.5(1.86 %),"2,633,000",71.9,0,0,26.85,27.6,26.6
