Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,21.85,,-0.05(-0.23 %),"12,413,000",271.82,"396,000",8.67,21.95,22.05,21.8
19/08/2024,21.9,,0.45(2.10 %),"15,706,900",339.66,"32,001",0.69,21.55,21.95,21.4
16/08/2024,21.45,,0.3(1.42 %),"21,418,700",456.46,"2,039,900",44.02,21.15,21.55,21.05
15/08/2024,21.15,,-0.05(-0.24 %),"9,559,800",201.17,"1,412,400",29.92,21.2,21.2,20.95
14/08/2024,21.2,,0.2(0.95 %),"11,836,400",249.86,"9,208,000",194.58,21.05,21.3,20.9
13/08/2024,21,,-0.25(-1.18 %),"11,492,700",241.41,"919,001",19.4,21.2,21.2,20.9
12/08/2024,21.25,,0.15(0.71 %),"10,346,600",218.5,"553,600",11.69,21.2,21.25,21
09/08/2024,21.1,,0.25(1.20 %),"14,966,900",316.02,"148,200",3.13,21,21.3,21
08/08/2024,20.85,,-0.95(-4.36 %),"41,051,900",866.4,"500,001",10.55,21.6,21.65,20.75
07/08/2024,21.8,,-0.5(-2.24 %),"19,624,800",431.17,"1,650,900",37.43,22.4,22.4,21.75
06/08/2024,22.3,,0(0.00 %),"17,667,600",393.77,"7,708,900",181.17,22.4,22.6,22.05
05/08/2024,22.3,,-1.2(-5.11 %),"16,810,500",379.84,"50,000",1.1,23,23,22.3
02/08/2024,23.5,,0.5(2.17 %),"13,700,300",315.32,"200,000",4.58,22.55,23.5,22.55
01/08/2024,23,,-0.25(-1.08 %),"11,637,400",266.91,"3,750,000",82.05,23.2,23.25,22.55
31/07/2024,23.25,,0.3(1.31 %),"11,002,900",254.43,0,0,23,23.35,22.95
30/07/2024,22.95,,0.2(0.88 %),"6,723,500",152.94,"750,000",17.25,22.7,22.95,22.6
29/07/2024,22.75,,0(0.00 %),"5,198,700",118.65,"1,038,001",22.74,22.85,22.95,22.75
26/07/2024,22.75,,0(0.00 %),"6,322,500",143.76,"634,000",14.52,22.7,22.85,22.6
25/07/2024,22.75,,-0.25(-1.09 %),"8,303,700",188.6,"1,730,000",40.21,22.85,22.9,22.55
24/07/2024,23,,-0.05(-0.22 %),"10,819,000",248.88,"258,000",5.93,22.85,23.2,22.85
