Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/12/2021,48.9,23.71,1.5(3.16 %),"6,139,300",296.58,"1,760,800",88.17,47.45,49.15,47.45
23/12/2021,47.35,22.96,-1.55(-3.17 %),"13,503,100",647.78,"575,300",28.86,48.85,48.85,47.3
22/12/2021,48.9,23.71,-0.4(-0.81 %),"12,625,100",617.4,"902,500",47.47,49.3,49.5,48.3
21/12/2021,49.25,23.88,-0.25(-0.51 %),"7,255,100",358.09,"325,600",17.22,49.5,49.7,49.2
20/12/2021,49.5,24,-0.35(-0.70 %),"7,689,900",382.15,"4,360,880",222.06,49.85,50,49.35
17/12/2021,49.85,24.17,0(0.00 %),"7,903,900",394.37,"9,456,300",480.11,50,50.1,49.8
16/12/2021,49.85,24.17,-0.35(-0.70 %),"6,325,600",316.32,"150,000",7.92,50.5,50.5,49.85
15/12/2021,50.2,24.34,0.1(0.20 %),"6,818,200",342.66,"780,300",39.79,50.3,50.8,49.95
14/12/2021,50.1,24.29,0.1(0.20 %),"7,138,200",358.44,"2,077,500",106.96,50,50.8,49.85
13/12/2021,50,24.24,-0.2(-0.40 %),"7,440,600",372.82,"1,365,000",68.12,50.3,50.4,49.95
10/12/2021,50.2,24.34,-0.2(-0.40 %),"7,507,300",378.92,"835,000",41.47,50.5,50.9,50.1
09/12/2021,50.4,24.44,0.4(0.80 %),"5,203,500",260.54,"1,023,100",51.79,50,50.4,49.85
08/12/2021,50,24.24,0(0.00 %),"7,649,900",383.46,"377,400",20.13,50.2,50.8,49.9
07/12/2021,50,24.24,1(2.04 %),"8,982,100",446.23,"710,000",34.79,49.6,50.3,49.35
06/12/2021,49,23.76,-1.2(-2.39 %),"22,907,100","1,138.77","339,500",17.99,50.3,51,48.65
03/12/2021,50.2,24.34,-1.5(-2.90 %),"15,571,600",800.13,"563,900",31.01,52,52.2,50.2
02/12/2021,51.7,25.07,-0.7(-1.34 %),"8,970,600",468.32,"654,000",35.64,52.4,52.6,51.7
01/12/2021,52.4,25.41,0.6(1.16 %),"11,339,500",588.03,"376,000",19.6,51.6,52.4,51.5
30/11/2021,51.8,25.12,-0.5(-0.96 %),"24,494,700","1,277.23","840,000",45.62,53.1,53.1,51.5
29/11/2021,52.3,25.36,-1.7(-3.15 %),"28,236,300","1,486.6",0,0,53,53.4,52.1
