Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,41.45 ( 0.12 %),"1,565","3,086,900","1,972.46","1,521","3,331,600","2,190","-244,700"
14/03/2025,41.4 ( -0.72 %),"1,796","3,037,100","1,691.04","1,249","2,756,900","2,207","280,200"
12/03/2025,42.9 ( -0.92 %),"1,468","2,212,800","1,507.36","1,160","2,719,900","2,345","-507,100"
11/03/2025,43.3 ( 0.7 %),"1,739","3,380,300","1,943.82","1,127","2,690,000","2,387","690,300"
10/03/2025,43 ( 0.35 %),"2,286","4,141,500","1,811.68","1,605","3,323,800","2,071","817,700"
07/03/2025,42.85 ( -1.83 %),"3,015","5,332,900","1,768.79","1,763","4,213,800","2,390","1,119,100"
06/03/2025,43.65 ( -0.23 %),"1,884","3,443,100","1,827.55","1,260","3,268,500","2,594","174,600"
05/03/2025,43.75 ( -1.69 %),"1,188","1,776,100","1,495.03","1,322","2,631,900","1,991","-855,800"
04/03/2025,44.5 ( 0.68 %),"1,885","3,622,900","1,921.96","2,073","3,870,900","1,867","-248,000"
03/03/2025,44.2 ( 1.49 %),"1,528","4,901,300","3,207.66","2,124","4,422,700","2,082","478,600"
28/02/2025,43.55 ( 1.4 %),"1,233","4,039,500","3,276.16","1,434","3,425,900","2,389","613,600"
27/02/2025,42.95 ( -0.69 %),"1,573","2,177,900","1,384.55","1,439","2,914,300","2,025","-736,400"
26/02/2025,43.25 ( -0.12 %),922,"1,820,500","1,974.51","1,205","2,577,700","2,139","-757,200"
25/02/2025,43.3 ( 0.7 %),"1,359","4,396,900","3,235.39","1,614","3,638,600","2,254","758,300"
24/02/2025,43 ( -0.46 %),"1,604","3,156,000","1,967.58","1,155","2,925,600","2,533","230,400"
21/02/2025,43.2 ( 0.23 %),"1,469","4,433,500","3,018.04","1,639","3,691,200","2,252","742,300"
20/02/2025,43.1 ( -0.23 %),"1,580","2,741,000","1,734.81","1,551","2,997,700","1,933","-256,700"
19/02/2025,43.2 ( 1.41 %),"1,832","3,825,500","2,088.16","1,952","4,301,700","2,204","-476,200"
18/02/2025,42.6 ( 1.31 %),"1,802","3,571,000","1,981.69","1,974","3,521,100","1,784","49,900"
17/02/2025,0 ( 0 %),"2,132","4,322,300","2,027.35","2,026","4,540,100","2,241","-217,800"
