Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,47.5 ( 5.56 %),"1,903","6,374,500","3,349.71","1,557","4,376,400","2,811","1,998,100"
17/07/2024,45 ( -4.46 %),"3,222","6,116,400","1,898.32","2,030","6,367,200","3,137","-250,800"
16/07/2024,47.1 ( -1.87 %),"1,753","2,974,200","1,696.63","1,627","4,474,500","2,750","-1,500,300"
15/07/2024,48 ( 3.67 %),"2,266","4,719,200","2,082.61","2,123","4,438,500","2,091","280,700"
12/07/2024,46.3 ( -1.07 %),"1,455","3,099,900","2,130.52","1,589","3,425,400","2,156","-325,500"
11/07/2024,46.8 ( 0.54 %),"1,840","4,519,300","2,456.14","1,666","4,835,000","2,902","-315,700"
10/07/2024,46.55 ( 1.2 %),"2,358","4,935,100","2,092.92","2,788","6,069,200","2,177","-1,134,100"
09/07/2024,46 ( -1.08 %),"1,659","3,466,000","2,089.21","1,823","4,168,600","2,287","-702,600"
08/07/2024,46.5 ( 5.8 %),"4,271","10,370,300","2,428.07","3,550","8,549,700","2,408","1,820,600"
05/07/2024,43.95 ( 0.11 %),"1,787","4,203,500","2,352.27","2,465","5,583,800","2,265","-1,380,300"
04/07/2024,43.9 ( 4.9 %),"2,914","9,438,300","3,238.95","4,440","11,031,200","2,485","-1,592,900"
03/07/2024,41.85 ( 1.21 %),"1,584","3,145,400","1,985.73","1,686","3,098,400","1,838","47,000"
02/07/2024,41.35 ( 1.35 %),813,"1,512,600","1,860.52",845,"1,599,100","1,892","-86,500"
01/07/2024,40.8 ( -0.24 %),"1,191","2,018,000","1,694.37",947,"1,860,400","1,965","157,600"
28/06/2024,40.9 ( -0.97 %),"1,625","3,046,200","1,874.58","1,414","3,499,300","2,475","-453,100"
27/06/2024,41.3 ( -2.59 %),"1,599","2,179,700","1,363.16","1,212","2,806,400","2,316","-626,700"
26/06/2024,42.4 ( 3.41 %),"1,906","4,587,500","2,406.87","1,998","3,689,300","1,846","898,200"
25/06/2024,41 ( 0.61 %),"1,029","2,139,000","2,078.72",910,"1,790,200","1,967","348,800"
24/06/2024,40.75 ( -3.66 %),"2,547","4,653,800","1,827.17","2,085","5,232,600","2,510","-578,800"
21/06/2024,42.3 ( 2.42 %),"1,591","4,294,700","2,699.37","1,664","4,190,100","2,518","104,600"
