Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/12/2024,39.4 ( -1.25 %),"1,313","1,279,800",974.71,746,"1,754,600","2,352","-474,800"
11/12/2024,39.9 ( -0.99 %),783,"1,009,600","1,289.4",940,"1,312,000","1,396","-302,400"
10/12/2024,40.3 ( 0.37 %),631,"708,300","1,122.5",724,"1,019,100","1,408","-310,800"
09/12/2024,40.15 ( -0.74 %),899,"1,140,400","1,268.52",630,"1,339,800","2,127","-199,400"
06/12/2024,40.45 ( -0.37 %),"1,126","1,533,400","1,361.81",982,"1,863,300","1,897","-329,900"
05/12/2024,40.6 ( 0.74 %),967,"1,255,200","1,298.04","1,131","1,922,000","1,699","-666,800"
04/12/2024,40.3 ( 0.75 %),784,"1,184,600","1,510.97","1,474","2,256,200","1,531","-1,071,600"
03/12/2024,40 ( 0.63 %),970,"1,523,900","1,571.03","1,170","1,957,900","1,673","-434,000"
02/12/2024,39.75 ( -0.62 %),"1,084","1,349,900","1,245.3",758,"1,509,500","1,991","-159,600"
29/11/2024,40 ( 0 %),937,"1,064,700","1,136.29","1,192","1,909,900","1,602","-845,200"
28/11/2024,40 ( 2.3 %),"1,320","2,387,000","1,808.33","1,817","2,861,800","1,575","-474,800"
27/11/2024,39.1 ( -0.38 %),506,"576,700","1,139.72",573,"839,700","1,465","-263,000"
26/11/2024,39.25 ( -0.38 %),932,"1,284,900","1,378.65",958,"1,331,800","1,390","-46,900"
25/11/2024,39.4 ( 0.64 %),592,"767,000","1,295.61",828,"1,274,100","1,539","-507,100"
22/11/2024,39.15 ( 0.26 %),713,"801,600","1,124.26",695,"958,200","1,379","-156,600"
21/11/2024,39.05 ( 1.17 %),847,"959,700","1,133.06",966,"1,134,200","1,174","-174,500"
20/11/2024,38.6 ( 0.78 %),787,"1,378,300","1,751.33",693,"1,102,100","1,590","276,200"
19/11/2024,38.3 ( 1.59 %),"1,111","1,786,400","1,607.92","1,226","1,957,100","1,596","-170,700"
18/11/2024,37.7 ( -1.82 %),"1,299","1,662,000","1,279.45",859,"1,660,400","1,933","1,600"
14/11/2024,0 ( 0 %),"1,143","1,763,200","1,542.61","1,129","1,708,300","1,513","54,900"
