Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/03/2021,58.5 ( -0.17 %),"1,763","5,430,000","3,079.98","1,373","5,694,700","4,148","-264,700"
02/03/2021,58.6 ( -0.68 %),"1,372","518,160",377.67,"1,473","633,050",430,"-114,890"
01/03/2021,59 ( 1.37 %),"1,839","10,297,300","5,599.4","1,387","7,411,100","5,343","2,886,200"
26/02/2021,58.2 ( -0.34 %),"1,411","2,951,200","2,091.57",873,"2,027,700","2,323","923,500"
25/02/2021,58.4 ( 1.92 %),"1,552","4,892,700","3,152.51","1,971","4,313,800","2,189","578,900"
24/02/2021,57.3 ( 0.88 %),"1,365","2,935,100","2,150.26","1,750","3,630,100","2,074","-695,000"
23/02/2021,56.8 ( -0.7 %),"1,377","1,984,900","1,441.47","1,241","2,594,600","2,091","-609,700"
22/02/2021,57.2 ( 1.78 %),"1,120","3,174,500","2,834.38","2,000","3,538,800","1,769","-364,300"
19/02/2021,56.2 ( 0.18 %),738,"2,343,100","3,174.93","1,520","2,730,900","1,797","-387,800"
18/02/2021,56.1 ( 0.72 %),868,"2,012,100","2,318.09","1,313","2,406,700","1,833","-394,600"
17/02/2021,55.7 ( 5.09 %),986,"2,774,800","2,814.2","1,226","1,813,200","1,479","961,600"
09/02/2021,53 ( 1.92 %),"1,299","298,460",229.76,"1,608","183,740",114,"114,720"
08/02/2021,52 ( -0.38 %),"1,162","306,730",263.97,"1,664","316,290",190,"-9,560"
05/02/2021,52.2 ( 1.75 %),533,"966,600","1,813.51",632,"951,200","1,505","15,400"
04/02/2021,51.3 ( 1.58 %),528,"957,200","1,812.88",554,"787,000","1,421","170,200"
03/02/2021,50.5 ( 1.61 %),821,"1,355,900","1,651.52",656,"1,301,900","1,985","54,000"
02/02/2021,49.7 ( 2.47 %),842,"1,803,900","2,142.4",977,"1,558,900","1,596","245,000"
01/02/2021,48.5 ( -1.02 %),753,"1,337,800","1,776.63",840,"1,394,200","1,660","-56,400"
29/01/2021,49 ( 3.81 %),"1,145","2,711,800","2,368.38",793,"1,498,600","1,890","1,213,200"
28/01/2021,47.2 ( -6.9 %),955,"2,077,100","2,174.97","1,259","3,114,500","2,474","-1,037,400"
