Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2021,49.55 ( 1.54 %),"1,377","5,455,400","3,961.8","1,256","1,765,700","1,406","3,689,700"
24/08/2021,48.8 ( 0.62 %),"1,917","2,330,100","1,215.49","1,317","2,144,000","1,628","186,100"
23/08/2021,48.5 ( -2.22 %),"2,575","3,646,800","1,416.23","1,832","2,719,600","1,484","927,200"
20/08/2021,49.6 ( -3.69 %),"2,781","6,342,700","2,280.73","1,471","4,006,800","2,724","2,335,900"
19/08/2021,51.5 ( -0.19 %),"1,766","4,486,300","2,540.37",942,"2,107,000","2,237","2,379,300"
18/08/2021,51.6 ( 0 %),"1,770","2,257,500","1,275.42",981,"2,164,500","2,206","93,000"
17/08/2021,51.6 ( -0.96 %),"2,006","2,781,100","1,386.39","1,058","2,731,300","2,582","49,800"
16/08/2021,52.1 ( -1.51 %),"1,948","2,484,000","1,275.15","1,071","2,656,600","2,480","-172,600"
13/08/2021,52.9 ( -0.19 %),"1,673","4,196,700","2,508.49","1,518","5,529,000","3,642","-1,332,300"
12/08/2021,53 ( -0.75 %),"1,112","2,999,200","2,697.12","1,338","3,853,500","2,880","-854,300"
11/08/2021,53.4 ( -0.74 %),"1,472","3,468,800","2,356.52","1,552","6,195,000","3,992","-2,726,200"
10/08/2021,53.8 ( 1.7 %),"2,804","5,884,600","2,098.64","2,456","6,004,500","2,445","-119,900"
09/08/2021,52.9 ( 0 %),"1,396","3,103,800","2,223.35","1,456","3,673,800","2,523","-570,000"
06/08/2021,52.9 ( 0.95 %),"1,137","2,715,900","2,388.65","1,992","4,393,900","2,206","-1,678,000"
05/08/2021,52.4 ( 0.19 %),"1,054","1,724,700","1,636.34","1,218","2,463,500","2,023","-738,800"
04/08/2021,52.3 ( 2.15 %),"1,705","3,805,700","2,232.08","1,977","3,481,300","1,761","324,400"
03/08/2021,51.2 ( -0.58 %),"1,367","2,771,900","2,027.72","1,117","2,332,100","2,088","439,800"
02/08/2021,51.5 ( 0.39 %),945,"1,649,700","1,745.71","1,264","2,058,700","1,629","-409,000"
30/07/2021,51.3 ( 0.59 %),"1,068","2,118,900","1,983.99","1,466","2,306,100","1,573","-187,200"
29/07/2021,51 ( 0.99 %),"1,307","2,720,300","2,081.33","1,487","2,570,500","1,729","149,800"
