Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,45 ( 0 %),"1,212","2,217,600","1,829.7","1,234","2,086,700","1,691","130,900"
17/09/2024,45 ( 0 %),"1,576","2,262,600","1,435.66","1,209","2,181,500","1,804","81,100"
16/09/2024,45 ( -1.75 %),"1,050","1,335,100","1,271.52",719,"1,780,100","2,476","-445,000"
13/09/2024,45.8 ( 0.88 %),"1,262","2,081,900","1,649.68","1,008","1,599,700","1,587","482,200"
12/09/2024,45.4 ( -0.87 %),"1,569","2,022,200","1,288.85",900,"2,452,300","2,725","-430,100"
11/09/2024,45.8 ( -1.29 %),"1,315","1,640,000","1,247.15",853,"1,850,800","2,170","-210,800"
10/09/2024,46.4 ( -0.11 %),"1,398","1,812,400","1,296.42","1,098","2,422,200","2,206","-609,800"
09/09/2024,46.45 ( -1.06 %),"1,187","2,123,500","1,788.96","1,052","1,777,800","1,690","345,700"
06/09/2024,46.95 ( 1.95 %),"2,220","3,366,600","1,516.49","1,275","2,131,300","1,672","1,235,300"
05/09/2024,46.05 ( -2.02 %),"2,717","5,422,000","1,995.58","2,585","5,189,000","2,007","233,000"
04/09/2024,47 ( -3.29 %),"2,818","4,473,100","1,587.33","2,043","4,401,200","2,154","71,900"
30/08/2024,48.6 ( -0.41 %),"1,577","2,269,000","1,438.81",999,"2,087,300","2,089","181,700"
29/08/2024,48.8 ( -1.21 %),"1,248","1,608,200","1,288.62","1,007","2,218,400","2,203","-610,200"
28/08/2024,49.4 ( 0.61 %),"1,492","2,272,600","1,523.19","2,027","2,792,300","1,378","-519,700"
27/08/2024,49.1 ( 1.13 %),"1,272","2,596,200","2,041.04","1,844","2,899,500","1,572","-303,300"
26/08/2024,48.55 ( -0.92 %),"1,147","2,419,700","2,109.59","1,721","3,222,200","1,872","-802,500"
23/08/2024,49 ( 0 %),"1,908","2,855,700","1,496.7","1,334","2,522,000","1,891","333,700"
22/08/2024,49 ( 0.41 %),"1,778","3,187,800","1,792.91","1,402","2,569,500","1,833","618,300"
21/08/2024,48.8 ( -1.31 %),"4,360","6,748,900","1,547.91","2,231","5,742,900","2,574","1,006,000"
20/08/2024,49.45 ( -1.88 %),"3,020","3,655,100","1,210.3","2,041","4,399,800","2,156","-744,700"
