Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,50.4 ( -0.4 %),"1,315","2,312,700","1,758.71","1,292","3,542,000","2,741","-1,229,300"
16/08/2024,50.6 ( 3.27 %),"3,670","8,026,800","2,187.14","2,788","7,180,000","2,575","846,800"
15/08/2024,49 ( -0.41 %),"1,557","3,207,100","2,059.79","1,585","3,104,200","1,958","102,900"
14/08/2024,49.2 ( 0.72 %),"2,708","6,220,100","2,296.94","2,967","6,578,100","2,217","-358,000"
13/08/2024,48.85 ( 0 %),"3,095","4,177,500","1,349.76","2,539","5,690,300","2,241","-1,512,800"
12/08/2024,48.85 ( 1.77 %),"3,726","6,825,500","1,831.86","3,396","9,721,000","2,862","-2,895,500"
08/08/2024,47.55 ( -0.52 %),"1,975","4,767,300","2,413.82","2,139","4,978,500","2,327","-211,200"
07/08/2024,47.8 ( 1.7 %),"1,758","4,077,600","2,319.45","1,655","3,967,600","2,397","110,000"
06/08/2024,47 ( 3.3 %),"1,626","4,139,700","2,545.94","1,759","3,897,600","2,216","242,100"
05/08/2024,45.5 ( -4.21 %),"2,090","4,014,300","1,920.72","1,750","4,186,600","2,392","-172,300"
02/08/2024,47.5 ( 4.86 %),"2,331","5,773,800","2,476.96","1,930","4,337,800","2,248","1,436,000"
01/08/2024,45.3 ( -1.31 %),"2,205","3,858,600","1,749.93","2,005","4,005,700","1,998","-147,100"
31/07/2024,45.9 ( -2.55 %),"2,976","5,547,900","1,864.21","1,765","5,450,700","3,088","97,200"
30/07/2024,47.1 ( -1.46 %),"1,709","3,409,400","1,994.97","1,902","3,742,500","1,968","-333,100"
29/07/2024,47.8 ( 0 %),"1,712","2,781,100","1,624.47","2,026","3,286,800","1,622","-505,700"
26/07/2024,47.8 ( 3.13 %),"2,504","5,694,000","2,273.96","2,394","6,700,900","2,799","-1,006,900"
25/07/2024,46.35 ( -0.32 %),"1,540","2,968,500","1,927.6","1,292","3,355,100","2,597","-386,600"
24/07/2024,46.5 ( 2.2 %),"3,028","6,120,200","2,021.2","1,956","5,218,000","2,668","902,200"
22/07/2024,0 ( 0 %),"1,900","4,072,000","2,143.16","1,641","4,994,700","3,044","-922,700"
19/07/2024,0 ( 0 %),"1,611","3,776,700","2,344.32","1,663","5,107,700","3,071","-1,331,000"
