Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,34.85 ( 1.01 %),680,"1,116,000","1,641.18",980,"1,459,000","1,489","-343,000"
18/01/2024,34.5 ( -0.14 %),886,"722,100",815.01,594,"1,110,500","1,870","-388,400"
17/01/2024,34.55 ( -0.58 %),921,"1,081,700","1,174.48",881,"1,261,600","1,432","-179,900"
16/01/2024,34.75 ( 0.29 %),538,"754,700","1,402.79",732,"795,800","1,087","-41,100"
15/01/2024,34.65 ( -0.86 %),526,"548,000","1,041.83",565,"980,500","1,735","-432,500"
12/01/2024,34.95 ( -1.41 %),"1,120","1,609,300","1,436.88","1,101","1,881,600","1,709","-272,300"
11/01/2024,35.45 ( 1.72 %),819,"1,993,100","2,433.58","1,225","1,785,800","1,458","207,300"
10/01/2024,34.85 ( 0.58 %),0,0,0,0,0,0,0
09/01/2024,34.65 ( -1.84 %),"1,150","1,014,400",882.09,778,"1,339,400","1,722","-325,000"
08/01/2024,35.3 ( 0.28 %),"1,037","2,210,100","2,131.24","1,353","2,591,400","1,915","-381,300"
05/01/2024,35.2 ( 0.28 %),886,"1,904,400","2,149.44","1,493","2,639,500","1,768","-735,100"
04/01/2024,35.1 ( 0.57 %),"1,424","2,370,900","1,664.96","1,998","2,956,400","1,480","-585,500"
03/01/2024,34.9 ( 1.01 %),884,"1,321,700","1,495.14","1,071","1,367,500","1,277","-45,800"
02/01/2024,34.55 ( 0.14 %),803,"1,073,300","1,336.61","1,044","1,428,000","1,368","-354,700"
29/12/2023,34.5 ( 0 %),0,0,0,0,0,0,0
28/12/2023,34.5 ( 0.15 %),"1,461","1,904,600","1,303.63","1,157","1,690,400","1,461","214,200"
27/12/2023,34.45 ( 0 %),786,"841,800","1,070.99",777,"1,281,600","1,649","-439,800"
26/12/2023,34.45 ( -0.58 %),843,"1,191,100","1,412.93",851,"1,614,400","1,897","-423,300"
25/12/2023,34.65 ( 2.51 %),"1,043","1,263,500","1,211.41",913,"1,289,800","1,413","-26,300"
22/12/2023,33.8 ( -0.59 %),"1,165","1,226,600","1,052.88",843,"1,076,600","1,277","150,000"
