Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
01/06/2021,54.7 ( 0.18 %),"1,722","3,736,900","2,170.09","1,504","4,125,500","2,743","-388,600"
31/05/2021,54.6 ( -0.36 %),"1,944","5,997,900","3,085.34","1,375","5,666,300","4,121","331,600"
28/05/2021,54.8 ( 1.67 %),"1,949","7,401,000","3,797.33","1,375","6,836,800","4,972","564,200"
27/05/2021,53.9 ( -2.53 %),"2,188","5,115,400","2,337.93","1,790","7,805,200","4,360","-2,689,800"
26/05/2021,55.3 ( -1.6 %),"2,366","6,507,900","2,750.59","1,781","9,101,500","5,110","-2,593,600"
25/05/2021,56.2 ( -0.18 %),"1,714","5,011,700","2,923.98","2,051","7,466,000","3,640","-2,454,300"
24/05/2021,56.3 ( -1.92 %),"2,414","7,630,500","3,160.94","2,567","8,315,900","3,240","-685,400"
21/05/2021,57.4 ( 5.51 %),"1,255","10,294,400","8,202.71","1,746","3,397,200","1,946","6,897,200"
20/05/2021,54.4 ( 0.37 %),"1,152","4,479,300","3,888.28","1,432","3,323,900","2,321","1,155,400"
19/05/2021,54.2 ( 0.37 %),"1,492","10,389,600","6,963.54","2,059","4,792,200","2,327","5,597,400"
18/05/2021,54 ( 0 %),677,"4,705,900","6,951.11","1,502","3,873,700","2,579","832,200"
17/05/2021,54 ( -1.46 %),"1,098","4,088,800","3,723.86","2,535","4,559,700","1,799","-470,900"
14/05/2021,54.8 ( 1.48 %),904,"6,641,600","7,346.9","2,066","4,398,200","2,129","2,243,400"
13/05/2021,54 ( 1.31 %),"1,143","5,178,200","4,530.36","1,798","4,076,900","2,267","1,101,300"
12/05/2021,53.3 ( 0.57 %),"1,072","4,689,400","4,374.44","1,495","3,496,900","2,339","1,192,500"
11/05/2021,53 ( -0.56 %),990,"2,564,900","2,590.81","1,844","3,106,700","1,685","-541,800"
10/05/2021,53.3 ( 5.13 %),"1,346","7,121,200","5,290.64","2,674","4,099,200","1,533","3,022,000"
07/05/2021,50.7 ( -0.2 %),976,"3,075,200","3,150.82","1,066","2,993,200","2,808","82,000"
06/05/2021,50.8 ( -0.2 %),"1,087","1,927,400","1,773.14","1,220","2,468,600","2,023","-541,200"
05/05/2021,50.9 ( 2.52 %),"1,204","2,447,400","2,032.72","1,507","2,431,800","1,614","15,600"
