Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/03/2021,55.1 ( -0.72 %),959,"1,418,100","1,478.73","1,398","2,182,400","1,561","-764,300"
30/03/2021,55.5 ( -0.18 %),"1,077","1,733,000","1,609.1",998,"1,848,400","1,852","-115,400"
29/03/2021,55.6 ( -0.54 %),926,"1,186,700","1,281.53",975,"2,176,000","2,232","-989,300"
26/03/2021,55.9 ( -0.53 %),"1,490","2,442,800","1,639.46","1,134","2,520,600","2,223","-77,800"
25/03/2021,56.2 ( -0.18 %),943,"1,708,600","1,811.88","1,042","2,132,400","2,046","-423,800"
24/03/2021,56.3 ( -1.57 %),814,"2,109,700","2,591.77","1,656","3,388,800","2,046","-1,279,100"
23/03/2021,57.2 ( 2.14 %),"1,384","3,225,600","2,330.64","1,747","2,909,100","1,665","316,500"
22/03/2021,56 ( -0.53 %),"1,436","1,901,900","1,324.44",910,"1,909,200","2,098","-7,300"
19/03/2021,56.3 ( -2.43 %),"4,135","6,944,300","1,679.4","1,482","6,584,600","4,443","359,700"
18/03/2021,57.7 ( -0.17 %),"1,486","5,568,300","3,747.17","1,866","5,458,100","2,925","110,200"
17/03/2021,57.8 ( 1.05 %),"1,479","1,033,570",698.83,"1,885","708,730",376,"324,840"
16/03/2021,57.8 ( 1.23 %),"2,453","11,199,300","4,565.55","2,478","7,392,100","2,983","3,807,200"
15/03/2021,57.1 ( 2.7 %),"3,462","860,220",248.47,"2,384","675,930",284,"184,290"
12/03/2021,55.6 ( 0 %),"2,475","4,565,900","1,844.81","1,498","3,940,900","2,631","625,000"
11/03/2021,55.6 ( -0.36 %),"2,954","5,769,000","1,952.95","1,042","4,623,000","4,437","1,146,000"
10/03/2021,55.8 ( -1.41 %),"3,516","6,008,900","1,709.02","1,563","6,340,900","4,057","-332,000"
09/03/2021,56.6 ( -3.08 %),0,0,0,0,0,0,0
08/03/2021,58.4 ( 0.69 %),"1,863","570,670",306.32,"1,753","545,110",311,"25,560"
05/03/2021,58 ( 0.35 %),"2,135","6,388,700","2,992.37","1,406","7,179,600","5,106","-790,900"
04/03/2021,57.8 ( -1.2 %),"2,556","5,911,500","2,312.79","1,450","7,140,000","4,924","-1,228,500"
