Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,34 ( -1.16 %),827,"843,600","1,020.07",563,"821,600","1,459","22,000"
20/12/2023,34.4 ( 1.33 %),565,"712,900","1,261.77",822,"813,600",990,"-100,700"
19/12/2023,33.95 ( 0.15 %),898,"863,200",961.25,501,"672,100","1,342","191,100"
18/12/2023,33.9 ( -1.17 %),753,"728,200",967.07,504,"804,900","1,597","-76,700"
15/12/2023,34.3 ( -0.15 %),725,"987,300","1,361.79",656,"898,000","1,369","89,300"
14/12/2023,34.35 ( -1.01 %),912,"1,390,100","1,524.23",574,"1,106,700","1,928","283,400"
13/12/2023,34.7 ( -2.12 %),"1,337","1,525,900","1,141.29",910,"1,770,700","1,946","-244,800"
12/12/2023,35.45 ( -0.56 %),"1,150","1,245,800","1,083.3",812,"1,218,200","1,500","27,600"
11/12/2023,35.65 ( 0 %),722,"980,700","1,358.31",718,"987,900","1,376","-7,200"
08/12/2023,35.65 ( 1.42 %),970,"1,467,000","1,512.37",855,"1,340,000","1,567","127,000"
07/12/2023,35.15 ( -2.09 %),"1,606","1,834,300","1,142.15","1,091","1,997,700","1,831","-163,400"
06/12/2023,35.9 ( 0.98 %),"1,163","1,460,500","1,255.8","1,048","1,745,200","1,665","-284,700"
05/12/2023,35.55 ( 0.14 %),"1,192","1,842,200","1,545.47","1,453","2,284,300","1,572","-442,100"
04/12/2023,35.5 ( 0.85 %),"1,002","1,552,300","1,549.2","1,176","2,196,400","1,868","-644,100"
01/12/2023,35.2 ( 0.28 %),"2,033","2,121,100","1,043.33","1,234","2,366,700","1,918","-245,600"
30/11/2023,35.1 ( -1.96 %),"1,176","1,550,600","1,318.54","1,433","2,302,900","1,607","-752,300"
29/11/2023,35.8 ( 6.23 %),"1,948","5,065,300","2,600.26","2,621","4,541,100","1,733","524,200"
28/11/2023,33.7 ( 0.3 %),"1,040","1,759,200","1,691.54",638,"1,438,200","2,254","321,000"
27/11/2023,33.6 ( 0.6 %),595,"1,288,200","2,165.04",850,"1,450,900","1,707","-162,700"
24/11/2023,33.4 ( -0.89 %),"1,435","1,947,300","1,357",747,"1,586,500","2,124","360,800"
