Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,42.35 ( 0.83 %),"1,945","3,736,700","1,921.18","2,608","4,199,600","1,610","-462,900"
13/02/2025,42 ( 1.57 %),"1,816","4,679,200","2,576.65","2,423","4,517,000","1,864","162,200"
12/02/2025,41.35 ( 0.36 %),908,"2,222,200","2,447.36","1,545","2,824,600","1,828","-602,400"
11/02/2025,41.2 ( 1.98 %),"1,439","3,936,600","2,735.65","2,404","4,098,900","1,705","-162,300"
10/02/2025,40.4 ( 1.38 %),"1,581","4,121,100","2,606.64","2,403","3,971,000","1,653","150,100"
07/02/2025,39.85 ( -0.13 %),853,"1,988,100","2,330.72","1,096","1,854,100","1,692","134,000"
06/02/2025,39.9 ( 0 %),932,"1,934,900","2,076.07",923,"1,717,100","1,860","217,800"
05/02/2025,39.9 ( -0.25 %),831,"2,123,700","2,555.6",851,"2,178,700","2,560","-55,000"
04/02/2025,40 ( 1.78 %),"1,130","3,183,400","2,817.17","1,209","1,928,700","1,595","1,254,700"
03/02/2025,0 ( 0 %),958,"1,856,500","1,937.89",751,"986,300","1,313","870,200"
24/01/2025,39.5 ( -0.25 %),686,"1,948,200","2,839.94",715,"1,658,800","2,320","289,400"
23/01/2025,39.6 ( 1.15 %),878,"1,739,800","1,981.55",743,"1,749,400","2,355","-9,600"
22/01/2025,39.15 ( -1.76 %),872,"2,071,900","2,376.03",957,"2,525,300","2,639","-453,400"
21/01/2025,39.85 ( 0 %),845,"2,353,100","2,784.73","1,188","2,816,100","2,370","-463,000"
20/01/2025,39.85 ( -0.37 %),515,"1,819,300","3,532.62",851,"1,365,100","1,604","454,200"
17/01/2025,40 ( 0 %),819,"2,202,600","2,689.38","1,056","2,038,100","1,930","164,500"
16/01/2025,40 ( 0 %),834,"2,047,100","2,454.56","1,909","3,378,700","1,770","-1,331,600"
15/01/2025,40 ( 0.63 %),630,"2,738,300","4,346.51","1,809","3,730,200","2,062","-991,900"
14/01/2025,39.75 ( 2.19 %),"1,220","3,744,600","3,069.34","2,144","4,024,200","1,877","-279,600"
13/01/2025,38.9 ( 2.1 %),"1,519","2,168,600","1,427.65","1,235","2,036,200","1,649","132,400"
