Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,29.45 ( 1.9 %),"1,008","1,373,000","1,362.1",738,"1,335,900","1,810","37,100"
07/11/2022,28.85 ( 0.17 %),"1,101","1,229,800","1,116.98",863,"1,623,000","1,881","-393,200"
04/11/2022,28.8 ( -1.71 %),"1,304","1,978,800","1,517.48","1,010","1,559,800","1,544","419,000"
03/11/2022,29.25 ( -0.17 %),"1,011","1,731,100","1,712.27",708,"1,165,000","1,645","566,100"
02/11/2022,29.3 ( 0.69 %),821,"1,328,900","1,618.64",977,"1,214,500","1,243","114,400"
01/11/2022,29.1 ( 2.11 %),978,"1,316,400","1,346.01",968,"1,669,600","1,725","-353,200"
31/10/2022,28.5 ( -1.72 %),"1,297","1,528,800","1,178.72",683,"1,595,700","2,336","-66,900"
28/10/2022,29 ( -0.34 %),"1,120","1,241,300","1,108.3",909,"1,828,100","2,011","-586,800"
27/10/2022,29.1 ( 4.68 %),"1,043","1,431,900","1,372.87",917,"1,029,800","1,123","402,100"
26/10/2022,27.75 ( -0.89 %),"1,097","1,481,100","1,350.14",757,"1,206,600","1,594","274,500"
25/10/2022,28 ( -4.44 %),"2,056","3,263,400","1,587.26","1,317","3,218,000","2,443","45,400"
24/10/2022,29.3 ( -6.98 %),"1,525","2,158,600","1,415.48","1,160","2,489,000","2,146","-330,400"
21/10/2022,31.5 ( -5.97 %),"1,551","2,606,100","1,680.27","1,359","2,751,700","2,025","-145,600"
20/10/2022,33.5 ( 0.6 %),"1,081","1,524,100","1,409.9","1,124","1,872,900","1,666","-348,800"
19/10/2022,33.25 ( -0.15 %),760,"1,358,400","1,787.37",925,"1,714,300","1,853","-355,900"
18/10/2022,33.25 ( 1.06 %),874,"1,405,300","1,607.89","1,034","1,807,100","1,748","-401,800"
17/10/2022,32.9 ( -2.37 %),"1,386","1,806,700","1,303.54",889,"1,757,100","1,976","49,600"
14/10/2022,33.7 ( 0 %),"1,064","1,867,600","1,755.26","1,323","2,337,300","1,767","-469,700"
13/10/2022,33.7 ( -0.59 %),"1,189","1,291,300","1,086.04","1,063","1,371,500","1,290","-80,200"
12/10/2022,33.9 ( 2.73 %),"1,702","2,679,000","1,574.03","1,399","2,422,000","1,731","257,000"
