Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,38.1 ( -2.31 %),977,"1,333,400","1,364.79","1,265","2,205,800","1,744","-872,400"
09/01/2025,39 ( 1.83 %),"1,111","4,340,000","3,906.39","1,768","3,390,000","1,917","950,000"
08/01/2025,38.3 ( 1.06 %),"1,176","2,543,900","2,163.18",841,"1,736,700","2,065","807,200"
07/01/2025,37.9 ( -1.17 %),678,"1,086,500","1,602.51",775,"1,762,000","2,274","-675,500"
06/01/2025,38.35 ( -0.26 %),587,"1,360,200","2,317.21",864,"1,500,600","1,737","-140,400"
03/01/2025,38.45 ( 0.79 %),831,"2,060,500","2,479.54","1,067","1,613,300","1,512","447,200"
02/01/2025,38.15 ( 1.73 %),880,"1,892,600","2,150.68",804,"1,160,800","1,444","731,800"
31/12/2024,37.5 ( -1.83 %),786,"1,093,200","1,390.84",576,"1,175,300","2,040","-82,100"
30/12/2024,38.2 ( -0.78 %),777,"1,029,300","1,324.71","1,146","1,414,000","1,234","-384,700"
27/12/2024,38.5 ( 0.13 %),"1,335","2,235,900","1,674.83","1,116","1,862,100","1,669","373,800"
26/12/2024,38.45 ( -0.39 %),748,"1,281,800","1,713.64",919,"2,006,500","2,183","-724,700"
25/12/2024,38.6 ( 0.39 %),"1,289","1,909,800","1,481.61",795,"2,250,000","2,830","-340,200"
24/12/2024,38.45 ( -0.77 %),"1,485","1,249,200",841.21,826,"1,086,100","1,315","163,100"
23/12/2024,38.75 ( -0.64 %),"1,070","1,197,300","1,118.97",708,"1,540,600","2,176","-343,300"
20/12/2024,39 ( -1.02 %),"1,082","1,425,600","1,317.56","1,086","1,532,200","1,411","-106,600"
19/12/2024,39.4 ( 0.25 %),"1,043","1,966,200","1,885.14","1,465","2,025,300","1,382","-59,100"
18/12/2024,39.3 ( 1.03 %),982,"1,798,400","1,831.36",862,"1,589,200","1,844","209,200"
17/12/2024,38.9 ( 0.52 %),690,"1,546,600","2,241.45",721,"979,900","1,359","566,700"
16/12/2024,38.7 ( 0 %),818,"1,366,500","1,670.54",838,"1,294,200","1,544","72,300"
13/12/2024,38.7 ( -1.78 %),"1,901","1,965,400","1,033.88","1,834","2,006,600","1,094","-41,200"
