Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/12/2020,54.7 ( -0.18 %),"1,366","1,652,340","1,209.62","1,567","2,398,840","1,531","-746,500"
28/12/2020,54.8 ( 3.2 %),"2,228","3,169,350","1,422.51","2,123","3,103,390","1,462","65,960"
25/12/2020,53.1 ( 0.76 %),"1,046","1,168,520","1,117.13",831,"939,340","1,130","229,180"
24/12/2020,52.7 ( -0.75 %),"1,162","1,830,210","1,575.05","1,378","1,839,190","1,335","-8,980"
23/12/2020,53.1 ( -0.19 %),"1,068","1,494,400","1,399.25","1,458","1,796,560","1,232","-302,160"
22/12/2020,53.2 ( -1.48 %),0,0,0,0,0,0,0
21/12/2020,54 ( 0.37 %),935,"1,236,390","1,322.34","1,147","1,625,890","1,418","-389,500"
18/12/2020,53.8 ( 2.87 %),"1,158","1,426,770","1,232.1",929,"1,422,430","1,531","4,340"
17/12/2020,52.3 ( -2.61 %),"2,407","2,254,270",936.55,"1,083","1,904,770","1,759","349,500"
16/12/2020,53.7 ( -0.37 %),"1,102","1,060,130",962.01,"1,033","1,220,050","1,181","-159,920"
15/12/2020,53.9 ( -1.1 %),"1,502","1,720,030","1,145.16","1,630","2,292,320","1,406","-572,290"
14/12/2020,54.5 ( 2.83 %),"1,309","2,001,950","1,529.37","1,768","1,892,300","1,070","109,650"
11/12/2020,53 ( 2.71 %),"1,103","1,972,930","1,788.69","1,757","1,839,560","1,047","133,370"
10/12/2020,51.6 ( -1.34 %),"1,191","1,303,780","1,094.69","1,504","2,016,260","1,341","-712,480"
09/12/2020,52.3 ( 3.16 %),"1,869","2,773,630","1,484.02","2,286","2,752,080","1,204","21,550"
08/12/2020,50.7 ( -1.17 %),0,0,0,0,0,0,0
07/12/2020,51.3 ( 0.98 %),904,"1,275,760","1,411.24","1,165","1,311,590","1,126","-35,830"
04/12/2020,50.8 ( 0.4 %),"1,003","1,558,890","1,554.23","1,571","1,940,390","1,235","-381,500"
03/12/2020,50.6 ( -0.59 %),"1,405","1,338,710",952.82,876,"1,230,420","1,405","108,290"
02/12/2020,50.9 ( 0.59 %),"1,508","1,351,780",896.41,963,"1,215,000","1,262","136,780"
