Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,39.1 ( 2.22 %),"2,106","2,893,600","1,373.98","1,598","2,863,600","1,792","30,000"
02/06/2023,38.25 ( 2.14 %),"1,347","2,114,200","1,569.56","1,121","2,212,900","1,974","-98,700"
01/06/2023,37.45 ( -0.13 %),557,"879,500","1,578.99",531,"903,200","1,701","-23,700"
31/05/2023,37.5 ( -1.06 %),958,"1,533,700","1,600.94",710,"1,775,700","2,501","-242,000"
30/05/2023,37.9 ( 0 %),591,"939,100","1,589",680,"1,618,100","2,380","-679,000"
29/05/2023,37.9 ( 0.66 %),582,"1,799,500","3,091.92","1,112","1,701,400","1,530","98,100"
26/05/2023,37.65 ( 0.8 %),"1,070","1,362,200","1,273.08",844,"1,779,900","2,109","-417,700"
25/05/2023,37.35 ( 0.13 %),738,"869,700","1,178.46",479,"958,100","2,000","-88,400"
24/05/2023,37.3 ( -0.53 %),480,"1,033,300","2,152.71",520,"1,402,800","2,698","-369,500"
23/05/2023,37.5 ( -0.66 %),569,"897,500","1,577.33",733,"1,507,100","2,056","-609,600"
22/05/2023,37.75 ( 0.4 %),397,"917,000","2,309.82",673,"1,264,100","1,878","-347,100"
19/05/2023,37.6 ( 0.4 %),532,"1,037,500","1,950.19",742,"1,459,700","1,967","-422,200"
18/05/2023,37.45 ( -0.13 %),732,"856,900","1,170.63",514,"1,249,300","2,431","-392,400"
17/05/2023,37.5 ( -1.45 %),659,"809,300","1,228.07",715,"1,480,700","2,071","-671,400"
16/05/2023,38.05 ( 0.66 %),585,"1,612,200","2,755.9","1,069","2,081,100","1,947","-468,900"
15/05/2023,37.8 ( 0.67 %),449,"1,210,600","2,696.21",722,"1,552,000","2,150","-341,400"
12/05/2023,37.55 ( -0.66 %),627,"985,500","1,571.77",523,"1,178,300","2,253","-192,800"
11/05/2023,37.75 ( -0.13 %),776,"992,300","1,278.74",766,"1,295,000","1,691","-302,700"
10/05/2023,37.75 ( -0.66 %),683,"1,056,200","1,546.41",796,"1,445,400","1,816","-389,200"
09/05/2023,38 ( 0.53 %),547,"1,088,500","1,989.95","1,032","1,570,700","1,522","-482,200"
