Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,38.9 ( -1.27 %),"1,536","1,547,700","1,007.62",739,"1,434,900","1,942","112,800"
12/11/2024,39.4 ( 0.38 %),"1,356","1,515,800","1,117.85",707,"1,200,300","1,698","315,500"
11/11/2024,39.25 ( -2 %),"1,900","2,441,700","1,285.11","1,105","2,080,500","1,883","361,200"
08/11/2024,40.05 ( -0.62 %),"1,197","1,056,900",882.96,780,"1,351,500","1,733","-294,600"
07/11/2024,40.3 ( 0.37 %),804,"1,112,500","1,383.71",742,"1,523,000","2,053","-410,500"
06/11/2024,40.15 ( 0.25 %),"1,068","1,261,200","1,180.9",927,"1,488,100","1,605","-226,900"
05/11/2024,40.05 ( 0.38 %),"1,016","1,309,300","1,288.68",603,"1,169,100","1,939","140,200"
04/11/2024,39.9 ( -1.72 %),"1,361","1,790,700","1,315.72",884,"2,475,800","2,801","-685,100"
01/11/2024,40.6 ( -1.22 %),"1,639","1,627,600",993.04,981,"1,761,300","1,795","-133,700"
31/10/2024,41.1 ( -0.72 %),"1,439","1,299,100",902.78,717,"1,361,400","1,899","-62,300"
30/10/2024,41.4 ( -1.19 %),"1,321","1,252,800",948.37,928,"2,140,500","2,307","-887,700"
29/10/2024,41.9 ( -0.24 %),"1,155","1,382,800","1,197.23",856,"1,883,200","2,200","-500,400"
28/10/2024,42 ( 1.08 %),"1,627","2,091,900","1,285.74",717,"1,509,300","2,105","582,600"
25/10/2024,41.55 ( -0.48 %),954,"1,064,400","1,115.72",667,"1,412,900","2,118","-348,500"
24/10/2024,41.75 ( -1.3 %),990,"1,321,200","1,334.55",840,"2,105,300","2,506","-784,100"
23/10/2024,42.3 ( 1.2 %),"1,259","1,794,500","1,425.34","1,329","1,890,700","1,423","-96,200"
22/10/2024,41.8 ( 0.48 %),"1,733","2,958,300","1,707.04","1,117","2,215,500","1,983","742,800"
21/10/2024,41.6 ( -1.77 %),"1,881","2,612,200","1,388.73","1,156","2,588,000","2,239","24,200"
18/10/2024,42.35 ( 0.24 %),"1,134","1,619,800","1,428.4","1,090","2,557,200","2,346","-937,400"
17/10/2024,42.25 ( 0.96 %),"1,602","2,609,800","1,629.09",966,"1,998,600","2,069","611,200"
