Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,35.25 ( 6.82 %),"1,172","3,749,500","3,199.23","1,561","2,130,600","1,365","1,618,900"
03/01/2023,32.95 ( 3.94 %),737,"1,728,200","2,344.91","1,155","1,353,200","1,172","375,000"
30/12/2022,31.7 ( 0.96 %),494,"825,600","1,671.26",783,"1,472,400","1,880","-646,800"
29/12/2022,31.35 ( -0.48 %),554,"1,037,900","1,873.47","1,071","1,577,000","1,472","-539,100"
28/12/2022,31.5 ( 2.94 %),717,"1,203,200","1,678.1","1,138","1,579,700","1,388","-376,500"
27/12/2022,30.6 ( 1.32 %),497,"925,000","1,861.17",685,"733,000","1,070","192,000"
26/12/2022,30.2 ( -2.27 %),565,"978,500","1,731.86",999,"1,553,600","1,555","-575,100"
23/12/2022,30.9 ( 0.65 %),666,"1,072,300","1,610.06",731,"1,106,000","1,513","-33,700"
22/12/2022,30.65 ( 3.9 %),542,"1,169,000","2,156.83",867,"1,069,400","1,233","99,600"
21/12/2022,29.5 ( 0.34 %),832,"1,314,800","1,580.29",637,"1,263,500","1,984","51,300"
20/12/2022,29.35 ( -3.45 %),"1,088","1,423,000","1,307.9",622,"1,641,400","2,639","-218,400"
19/12/2022,30.4 ( -1.94 %),802,"779,000",971.32,689,"1,224,900","1,778","-445,900"
16/12/2022,31 ( -0.96 %),725,"1,600,800","2,208",752,"2,010,000","2,673","-409,200"
15/12/2022,31.25 ( -0.48 %),683,"799,800","1,171.01",774,"1,031,900","1,333","-232,100"
14/12/2022,31.35 ( -0.16 %),942,"931,700",989.07,"1,023","1,069,300","1,045","-137,600"
13/12/2022,31.4 ( 0.96 %),"1,636","1,574,100",962.16,"1,053","1,591,100","1,511","-17,000"
12/12/2022,31.1 ( 2.3 %),"1,815","1,542,500",849.86,"1,250","1,739,200","1,391","-196,700"
09/12/2022,30.4 ( 2.01 %),727,"1,153,800","1,587.07",810,"1,542,000","1,904","-388,200"
08/12/2022,29.8 ( 2.05 %),"1,247","1,870,300","1,499.84",933,"1,993,300","2,136","-123,000"
07/12/2022,29.2 ( -3.31 %),"1,311","1,389,100","1,059.57",745,"1,746,700","2,345","-357,600"
