Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/10/2024,41.85 ( -2.33 %),"3,349","4,527,800","1,351.99","1,773","3,926,200","2,214","601,600"
15/10/2024,42.85 ( -3.6 %),"3,944","5,582,400","1,415.42","2,128","6,258,500","2,941","-676,100"
14/10/2024,44.45 ( -0.56 %),"1,327","1,397,100","1,052.83",798,"1,857,700","2,328","-460,600"
11/10/2024,44.7 ( 0.45 %),837,"1,596,700","1,907.65","1,178","2,533,600","2,151","-936,900"
10/10/2024,44.5 ( 0.23 %),"1,066","1,590,900","1,492.4","1,045","2,189,400","2,095","-598,500"
09/10/2024,44.4 ( -0.56 %),"1,907","3,098,700","1,624.91",847,"2,716,900","3,208","381,800"
08/10/2024,44.65 ( -0.67 %),"1,112","2,696,000","2,424.46","1,354","3,632,800","2,683","-936,800"
07/10/2024,44.95 ( -0.33 %),"1,013","1,351,600","1,334.25",883,"2,025,700","2,294","-674,100"
04/10/2024,45.1 ( 1.58 %),"1,539","4,459,600","2,897.73","2,419","4,656,000","1,925","-196,400"
03/10/2024,44.4 ( -1.22 %),"1,694","2,434,100","1,436.89",944,"2,618,500","2,774","-184,400"
02/10/2024,44.95 ( 1.01 %),"1,288","1,909,900","1,482.84","1,329","2,658,200","2,000","-748,300"
01/10/2024,44.5 ( 0 %),"1,177","1,877,000","1,594.73","1,367","2,311,000","1,691","-434,000"
30/09/2024,44.5 ( -1 %),"1,564","1,905,000","1,218.03",933,"1,916,200","2,054","-11,200"
27/09/2024,44.95 ( -1.43 %),"2,340","2,776,200","1,186.41","1,344","3,242,700","2,413","-466,500"
26/09/2024,45.6 ( 0.44 %),"1,373","2,537,000","1,847.78","1,562","3,213,500","2,057","-676,500"
25/09/2024,45.4 ( 0.44 %),"1,274","2,204,400","1,730.3","1,413","3,510,700","2,485","-1,306,300"
24/09/2024,45.2 ( -0.11 %),"1,478","1,977,000","1,337.62","1,267","2,321,600","1,832","-344,600"
23/09/2024,45.25 ( -1.63 %),"1,578","1,831,800","1,160.84","1,214","2,336,600","1,925","-504,800"
20/09/2024,46 ( 1.43 %),"1,368","2,592,700","1,895.25","1,662","3,263,200","1,963","-670,500"
19/09/2024,45.35 ( 0.78 %),"1,847","3,125,500","1,692.2","1,111","2,249,300","2,025","876,200"
