Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,67.3,,1.3(1.97 %),"4,940,800",330.92,"63,000",4.2,66,67.3,66
14/03/2025,66,,0.5(0.76 %),"4,920,600",326.79,"101,000",6.71,65.4,66.8,65.4
13/03/2025,65.5,,-1.2(-1.80 %),"4,496,300",296.38,"63,000",4.49,67.2,67.2,65.2
12/03/2025,66.7,,1.95(3.01 %),"7,560,300",506.13,"101,000",6.99,66,68.6,65.6
11/03/2025,96.8,64.75,0(0.00 %),"3,640,200",351.03,"63,000",5.68,96,96.8,95.6
10/03/2025,96.8,64.75,1.7(1.79 %),"4,428,800",428.03,"101,000",8.96,96.4,97.4,96.1
07/03/2025,95.1,63.61,1.6(1.71 %),"3,999,500",376.98,"63,000",5.74,93.6,95.3,93.5
06/03/2025,93.5,62.54,0.5(0.54 %),"2,357,600",220.61,"101,000",9.38,93.5,94.2,93.2
05/03/2025,93,62.21,0(0.00 %),"1,820,200",169.77,"63,000",5.78,93,93.8,93
04/03/2025,93,62.21,-0.3(-0.32 %),"2,498,900",232.51,"136,800",12.83,93.2,93.4,92.7
03/03/2025,93.3,62.41,0(0.00 %),"1,251,000",116.63,"63,000",5.98,93.5,93.5,93
28/02/2025,93.3,62.41,-0.7(-0.74 %),"2,070,800",194.01,"136,800",12.67,94.2,94.2,93.3
27/02/2025,94,62.88,1.7(1.84 %),"5,028,800",475.5,"63,000",5.79,94.9,95.4,94
26/02/2025,92.3,61.74,-0.3(-0.32 %),"769,200",71.09,"136,800",12.33,92.6,92.9,92.2
25/02/2025,92.6,61.94,-0.9(-0.96 %),"1,926,600",178.88,"63,000",5.68,93.5,93.6,92.5
24/02/2025,93.5,62.54,0.4(0.43 %),"1,956,000",181.9,"136,800",12.64,93.3,93.5,92.7
21/02/2025,93.1,62.27,1.4(1.53 %),"2,513,400",233.32,0,0,92.1,93.1,92.1
20/02/2025,91.7,61.34,0(0.00 %),"1,636,600",150.45,"199,800",18.26,92.2,92.3,91.7
19/02/2025,91.7,61.34,0.1(0.11 %),"1,509,500",138.2,"300,000",27.47,91.6,91.7,91.3
18/02/2025,91.6,61.27,0(0.00 %),"1,065,500",97.57,"199,800",18.16,91.6,92,91.4
