Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,87.5,58.53,-0.2(-0.23 %),"1,410,400",123.86,"200,000",17.56,87.8,88.3,87.5
22/07/2024,87.7,58.66,0.2(0.23 %),"1,461,100",128.32,"140,000",12.54,87.5,88.3,87.3
19/07/2024,87.5,58.53,-0.5(-0.57 %),"1,323,100",116.42,"20,017",1.76,88,88.8,87.5
18/07/2024,88,58.86,0(0.00 %),"1,651,700",145.75,"110,214",9.67,88.3,88.8,87.9
17/07/2024,88,58.86,0.1(0.11 %),"3,362,500",298.6,"1,320,200",108.69,88.8,90,87.5
16/07/2024,87.9,58.8,0.4(0.46 %),"1,534,100",135.3,"110,177",9.7,87.6,88.6,87.6
15/07/2024,87.5,58.53,-0.1(-0.11 %),"1,172,000",102.89,"1,643,128",151.51,87.6,88.3,87.5
12/07/2024,87.6,58.6,-0.5(-0.57 %),"1,373,400",121.01,"510,839",44.91,88.2,88.6,87.6
11/07/2024,88.1,58.93,-0.5(-0.56 %),"1,445,100",127.89,"217,006",19.08,88.6,88.9,88.1
10/07/2024,88.6,59.26,0.5(0.57 %),"1,722,900",152.54,"30,070,164","2,616.24",88.3,89.2,88
09/07/2024,88.1,58.93,0.9(1.03 %),"1,549,000",135.79,"50,210",4.34,87.5,88.4,86.7
08/07/2024,87.2,58.33,-0.8(-0.91 %),"1,143,800",100.37,"110,150",9.57,88,88.7,87.2
05/07/2024,88,58.86,0(0.00 %),"1,847,400",163.71,"50,349",4.32,88.1,89.2,88
04/07/2024,88,58.86,-0.5(-0.56 %),"3,060,300",271.9,"110,190",9.74,88.6,89.7,88
03/07/2024,88.5,59.2,0.3(0.34 %),"2,250,700",198.81,"50,180",4.31,88,88.7,87.8
02/07/2024,88.2,59,2.1(2.44 %),"2,425,200",213.04,"110,150",9.87,86.7,88.8,86.2
01/07/2024,86.1,57.59,0.9(1.06 %),"1,179,200",100.98,"50,130",4.38,85.8,86.2,85.2
28/06/2024,85.2,56.99,0(0.00 %),"1,112,400",94.98,"60,043",5.4,86,86,85
27/06/2024,85.2,56.99,0(0.00 %),"1,423,000",121.57,"50,182",4.37,85.2,86,85.2
26/06/2024,85.2,56.99,-0.3(-0.35 %),"1,706,900",146.32,"20,114",1.8,85.9,86.3,85.2
