Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
20/08/2024,90.8,60.74,2(2.25 %),"3,384,300",305.62,31,0,88.9,90.8,88.9
19/08/2024,88.8,59.4,0.7(0.79 %),"1,655,200",146.98,"38,031",3.49,88.8,89.3,88.3
16/08/2024,88.1,58.93,0.5(0.57 %),"1,370,400",121.04,"50,031",4.48,88,88.9,88
15/08/2024,87.6,58.6,-0.4(-0.45 %),"921,000",81.24,18,0,88,88.8,87.6
14/08/2024,88,58.86,-1.5(-1.68 %),"1,492,800",132.07,18,0,89.3,89.4,87.8
13/08/2024,89.5,59.87,1.7(1.94 %),"1,592,900",141.13,0,0,87.6,89.5,87.6
12/08/2024,87.8,58.73,0.1(0.11 %),"1,060,300",93.05,"42,000",3.75,88.4,88.4,87.3
09/08/2024,87.7,58.66,0.4(0.46 %),"1,136,700",99.82,0,0,87.4,88.3,87.4
08/08/2024,87.3,58.4,-0.4(-0.46 %),"961,200",84.03,"252,000",22.13,87.7,87.7,87.2
07/08/2024,87.7,58.66,0.4(0.46 %),"713,000",62.31,"100,000",8.73,87.4,87.7,87
06/08/2024,87.3,58.4,0.4(0.46 %),"1,653,100",144.18,"2,619,900",228.96,86.9,87.7,86.7
05/08/2024,86.9,58.13,-1.8(-2.03 %),"3,059,700",267.71,"22,000",1.98,88.5,88.5,86.9
02/08/2024,88.7,59.33,-2(-2.21 %),"1,511,400",134.78,"80,000",7.41,90.4,90.4,88.7
01/08/2024,90.7,60.67,1.5(1.68 %),"4,800,600",436.09,"22,000",2.02,89.3,91.4,89.2
31/07/2024,89.2,59.67,1.7(1.94 %),"1,863,400",165.08,"50,000",4.43,87.5,89.2,87.5
30/07/2024,87.5,58.53,0.2(0.23 %),"977,800",85.82,"22,000",2,87.3,88.3,87.3
29/07/2024,87.3,58.4,0(0.00 %),"452,800",39.59,"88,010",7.93,87.6,87.8,87.3
26/07/2024,87.3,58.4,0(0.00 %),"903,300",78.92,"1,080,500",91.79,87.3,87.7,87.2
25/07/2024,87.3,58.4,-0.2(-0.23 %),"881,000",77,"38,000",3.37,87.6,87.7,87.2
24/07/2024,87.5,58.53,0(0.00 %),"1,476,700",129.65,"985,000",91.47,87.4,88.1,87.4
