Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,93.5,62.54,0.2(0.21 %),"671,500",63.06,"34,601",3.27,93.5,94.4,93.5
11/12/2024,93.3,62.41,-1.2(-1.27 %),"1,609,700",151.07,"149,000",14.06,94.5,94.8,93.2
10/12/2024,94.5,63.21,-0.8(-0.84 %),"912,700",86.65,"64,600",6.2,95.3,95.3,94.5
09/12/2024,95.3,63.75,1.1(1.17 %),"1,957,500",185.64,"89,000",8.22,94.2,95.3,93.9
06/12/2024,94.2,63.01,0.2(0.21 %),"1,700,100",160.9,0,0,94,95.3,93.9
05/12/2024,94,62.88,0.5(0.53 %),"2,333,000",219.05,"163,600",15.13,93,94.6,93
04/12/2024,93.5,62.54,0.5(0.54 %),"1,204,400",112.21,1,0,92.8,93.9,92.5
03/12/2024,93,62.21,-1.2(-1.27 %),"2,445,800",227.37,"64,600",6.03,94.4,94.4,92.6
02/12/2024,94.2,63.01,0.9(0.96 %),"1,573,100",148.5,"76,000",7.16,94.9,95.1,93.9
29/11/2024,93.3,62.41,0.7(0.76 %),"1,010,500",93.96,"64,600",5.95,92.6,93.3,92.5
28/11/2024,92.6,61.94,-0.1(-0.11 %),"1,289,900",120.03,"99,000",9.21,93.1,93.5,92.5
27/11/2024,92.7,62.01,0.3(0.32 %),"1,047,200",97.22,0,0,92.3,93.2,92.3
26/11/2024,92.4,61.81,1.1(1.20 %),"1,759,900",163.04,"163,600",15.13,91.4,92.9,91.4
25/11/2024,91.3,61.07,0.7(0.77 %),"1,814,000",165.99,1,0,90.9,92.2,90.9
22/11/2024,90.6,60.6,0.1(0.11 %),"1,729,700",157.32,"163,600",14.97,91,91.3,90.6
21/11/2024,90.5,60.54,0.2(0.22 %),"1,461,100",132.55,0,0,90.4,91.3,90.2
20/11/2024,90.3,60.4,0.3(0.33 %),"1,640,700",148.42,"70,000",6.32,90,91.2,89.9
19/11/2024,90,60.2,-1(-1.10 %),"1,577,000",142.88,"29,400",2.65,91.5,91.6,90
18/11/2024,91,60.87,-0.7(-0.76 %),"1,874,900",171.39,"70,000",6.36,91.7,92.3,90.9
15/11/2024,91.7,61.34,-0.3(-0.33 %),"1,508,600",138.71,"83,400",7.7,92,92.5,91.6
