Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/11/2021,105,46.04,-2.1(-1.96 %),"879,600",93.8,"83,000",8.66,106.7,108.2,104
25/11/2021,107.1,46.96,2.3(2.19 %),"1,473,200",156.78,"84,300",8.69,105,108,104.6
24/11/2021,104.8,45.95,5.7(5.75 %),"1,883,300",192.65,0,0,99.2,105.6,99.2
23/11/2021,99.1,43.45,0.3(0.30 %),"549,200",54.25,"109,000",10.95,99,99.1,98.2
22/11/2021,98.8,43.32,1.7(1.75 %),"1,017,300",100.14,"62,000",6.02,97.3,98.9,97.1
19/11/2021,97.1,42.58,0.1(0.10 %),"413,000",40.29,0,0,97.2,97.9,97.1
18/11/2021,97,42.53,-1(-1.02 %),"709,700",69.29,"109,000",10.76,98.3,98.3,97
17/11/2021,98,42.97,0.8(0.82 %),"788,300",77.21,"62,000",6.06,97.2,98.1,97.2
16/11/2021,97.2,42.62,-0.5(-0.51 %),"706,300",68.89,0,0,97.7,98.5,97
15/11/2021,97.7,42.84,-0.5(-0.51 %),"766,700",75.33,"68,000",6.68,98.3,99,97.2
12/11/2021,98.2,43.06,-0.1(-0.10 %),"614,800",60.28,"62,000",6.09,98.3,98.3,97.5
11/11/2021,98.3,43.1,0.7(0.72 %),"1,115,600",109.19,0,0,97.8,99.3,97
10/11/2021,97.6,42.8,0.5(0.51 %),"857,100",83.32,"20,000",2.02,97.1,98.2,96.8
09/11/2021,97.1,42.58,-1.1(-1.12 %),"1,377,600",134.92,"57,800",5.67,98,98.6,97
08/11/2021,98.2,43.06,0.7(0.72 %),"1,184,200",116.21,"22,000",2.11,98.1,98.4,97.5
05/11/2021,97.5,42.75,-0.9(-0.91 %),"1,126,300",110.3,"449,700",44.13,97.5,99,97
04/11/2021,98.4,43.15,-0.3(-0.30 %),"989,400",97.24,0,0,98.7,98.8,97.2
03/11/2021,98.7,43.28,0.8(0.82 %),"1,830,000",179.64,"528,300",52,97.7,98.8,97.3
02/11/2021,97.9,42.93,0.9(0.93 %),"808,300",79.06,0,0,97.4,98,97.3
01/11/2021,97,42.53,-1(-1.02 %),"1,057,500",103.29,"20,000",1.97,98.1,98.2,97
