Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,105,59.47,4.3(4.27 %),"1,064,800",109.49,"1,009,501",95.9,100.5,105,100.4
06/07/2023,100.7,57.03,-1.3(-1.27 %),"1,021,000",103.57,"828,000",87.29,102.1,102.2,100.5
05/07/2023,102,57.77,2(2.00 %),"953,900",97.1,"1,378,170",143.37,101,102.5,100.3
04/07/2023,100,56.64,0(0.00 %),"682,700",68.87,"103,000",10.34,100.7,101.9,99.9
03/07/2023,100,56.64,0(0.00 %),"490,100",49.06,0,0,100,100.8,99.8
30/06/2023,100,56.64,-1.9(-1.86 %),"556,600",56.09,"73,000",7.4,101.1,101.8,100
29/06/2023,101.9,57.71,0.8(0.79 %),"640,600",65.49,"357,000",36.59,101.8,103,101.1
28/06/2023,101.1,57.26,1.1(1.10 %),"821,200",82.73,"73,001",7.38,100,102.2,99.8
27/06/2023,100,56.64,0(0.00 %),"685,900",68.7,"30,000",3,100,101,99.7
26/06/2023,100,56.64,0.1(0.10 %),"807,200",80.55,0,0,99.1,100.9,99.1
23/06/2023,99.9,56.58,-0.5(-0.50 %),"705,200",70.33,"88,000",8.76,100.4,100.4,99.5
22/06/2023,100.4,56.86,0.4(0.40 %),"716,500",71.96,"180,000",17.28,102,102,99.9
21/06/2023,100,56.64,0.1(0.10 %),"1,187,900",118.85,"55,000",5.49,99.7,100.5,99.7
20/06/2023,99.9,56.58,-1.8(-1.77 %),"1,781,600",178.19,"167,909",16.88,101.1,101.1,99.8
19/06/2023,101.7,57.6,-3.3(-3.14 %),"1,139,900",116.82,"75,001",7.83,103.6,104.1,101.7
16/06/2023,105,59.47,1.5(1.45 %),"1,331,800",139.81,"20,000",2.07,104.2,106.4,103.2
15/06/2023,103.5,58.62,0.9(0.88 %),"912,200",93.5,"75,000",7.61,102.5,103.7,101.6
14/06/2023,102.6,58.11,0.1(0.10 %),"840,500",86.27,"20,000",2.04,102.4,104,101.5
13/06/2023,102.5,58.05,1.5(1.49 %),"838,900",85.91,"95,000",9.29,100,103,99.7
12/06/2023,101,57.2,0.5(0.50 %),"435,100",43.49,"20,000",2,99.9,101.5,98.1
