Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/12/2021,78.5,44.46,2(2.61 %),"849,400",66.01,0,0,76.8,78.5,76.8
23/12/2021,76.5,43.33,-0.4(-0.52 %),"1,489,000",115.36,0,0,77.5,78.9,76.5
22/12/2021,76.9,43.55,0.3(0.39 %),"1,915,300",148.04,0,0,77,77.8,76.6
21/12/2021,98.9,43.37,-0.6(-0.60 %),"774,100",76.62,0,0,99,99.8,98.5
20/12/2021,99.5,43.63,3(3.11 %),"736,900",72.8,"105,000",10.84,98.5,99.5,98.1
17/12/2021,96.5,42.31,-2.6(-2.62 %),"3,475,700",336.98,0,0,100,100,96.5
16/12/2021,99.1,43.45,-0.8(-0.80 %),"1,047,100",104.4,0,0,100.8,100.8,98.1
15/12/2021,99.9,43.8,0.6(0.60 %),"732,300",73.09,"105,000",10.66,99.5,100.7,99
14/12/2021,99.3,43.54,-0.3(-0.30 %),"862,300",85.94,0,0,99.6,100.5,99.1
13/12/2021,99.6,43.67,-0.4(-0.40 %),"1,038,000",104.48,"60,000",6.02,102,102,99.2
10/12/2021,100,43.85,0.8(0.81 %),"1,881,200",190.76,"53,000",5.04,101,102.8,99.9
09/12/2021,99.2,43.5,0.5(0.51 %),"805,400",79.11,"154,600",15.51,97.4,99.4,97.3
08/12/2021,98.7,43.28,0.5(0.51 %),"507,500",50.05,0,0,98,99.4,98
07/12/2021,98.2,43.06,2.8(2.94 %),"820,000",80.42,"53,000",5,96.1,99.4,96.1
06/12/2021,95.4,41.83,-2.6(-2.65 %),"1,008,600",98.06,"83,000",8.47,98,100,95.4
03/12/2021,98,42.97,-1.1(-1.11 %),"795,900",78.54,0,0,99.2,100.8,97.5
02/12/2021,99.1,43.45,0.1(0.10 %),"787,700",78.67,0,0,100.3,100.8,98.8
01/12/2021,99,43.41,0.1(0.10 %),"551,500",54.91,"83,000",8.54,99.4,101.5,98.3
30/11/2021,98.9,43.37,-2.2(-2.18 %),"1,336,500",135.14,0,0,104,104,98.9
29/11/2021,101.1,44.33,-3.9(-3.71 %),"851,000",86.9,0,0,103.3,104.9,101
