Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2022,66.3,37.55,-1.8(-2.64 %),"1,241,400",82.13,"60,000",3.83,67.3,68,65.5
14/10/2022,68.1,38.57,1.6(2.41 %),"1,599,300",108.75,"239,000",16.01,68.5,68.5,67.3
13/10/2022,66.5,37.66,2.5(3.91 %),"1,596,800",102.92,0,0,64.1,66.5,62.7
12/10/2022,64,36.25,2(3.23 %),"1,517,400",97.49,"69,000",4.51,63,65.3,62.2
11/10/2022,62,35.11,-3.1(-4.76 %),"1,161,700",73.73,"370,000",23.81,65.3,66,62
10/10/2022,65.1,36.87,-1.6(-2.40 %),"1,317,000",86.93,0,0,66.5,67.7,64.1
07/10/2022,66.7,37.78,-3.4(-4.85 %),"2,113,700",140.6,"90,000",6.06,69.6,69.6,65.3
06/10/2022,70.1,39.7,-1.4(-1.96 %),"751,500",52.92,0,0,72,72,69.9
05/10/2022,71.5,40.49,0.2(0.28 %),"835,000",59.76,"94,000",7.16,71.4,72,71.1
04/10/2022,71.3,40.38,0.7(0.99 %),"1,280,900",90.51,0,0,70,71.9,69.5
03/10/2022,70.6,39.98,-2.6(-3.55 %),"894,900",64.41,0,0,73.5,73.8,70.3
30/09/2022,73.2,41.46,-0.8(-1.08 %),"1,262,400",92.66,"514,000",38.39,73.2,74.3,72.4
29/09/2022,74,41.91,-1(-1.33 %),"587,800",44.06,0,0,76,76,74
28/09/2022,75,42.48,0.7(0.94 %),"587,700",43.61,0,0,74,75,73.8
27/09/2022,74.3,42.08,-0.7(-0.93 %),"653,400",48.95,"20,000",1.58,76,76,74.2
26/09/2022,75,42.48,-0.9(-1.19 %),"1,255,900",94.48,"479,000",35.99,75.1,77,74.1
23/09/2022,75.9,42.99,-2.1(-2.69 %),"1,034,100",79.33,"20,000",1.6,77.2,77.7,75.8
22/09/2022,78,44.18,-0.9(-1.14 %),"1,183,000",92.06,0,0,77.7,78.6,77.5
21/09/2022,78.9,44.69,-0.3(-0.38 %),"499,200",39.23,"1,020,000",80.65,79.3,79.6,77.9
20/09/2022,79.2,44.86,0.4(0.51 %),"521,200",41.27,0,0,78.8,80,78.6
