Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2024,97.4,65.15,6.3(6.92 %),"4,219,900",401.6,"114,000",10.42,91,97.4,90.4
27/02/2024,91.1,60.94,1.6(1.79 %),"1,604,900",144.9,"94,000",8.46,89.6,91.2,89.1
26/02/2024,89.5,59.87,0.6(0.67 %),"722,000",64.74,"70,000",6.55,88.9,90,88.9
23/02/2024,88.9,59.47,-0.6(-0.67 %),"1,800,900",162.64,"94,000",8.5,89.5,91.4,88.9
22/02/2024,89.5,59.87,-1.7(-1.86 %),"1,223,900",110.31,"70,000",6.23,90.6,91,89.5
21/02/2024,91.2,61,-0.1(-0.11 %),"1,367,400",124.47,"94,000",8.6,91.7,91.7,90.5
20/02/2024,91.3,61.07,1.1(1.22 %),"1,404,300",126.74,"116,000",10.45,90.1,91.4,89.4
19/02/2024,90.2,60.33,0.6(0.67 %),"1,045,300",93.77,"94,000",8.62,89.9,90.5,89.3
16/02/2024,89.6,59.93,-0.3(-0.33 %),"734,100",65.96,"70,000",6.4,89.9,90.2,89.5
15/02/2024,89.9,60.13,-0.1(-0.11 %),"1,046,700",93.88,"94,000",8.48,90,90.7,89.1
07/02/2024,90,60.2,0.5(0.56 %),"1,371,400",123.35,"70,000",6.2,90,90.8,89.3
06/02/2024,89.5,59.87,-0.5(-0.56 %),"1,352,300",121.13,"74,000",6.72,90.3,90.6,89.1
05/02/2024,90,60.2,-0.3(-0.33 %),"1,949,000",175.44,"70,000",6.34,90.2,90.6,89.4
02/02/2024,90.3,60.4,0.5(0.56 %),"733,000",65.86,"74,000",6.74,89.1,90.5,89.1
01/02/2024,89.8,60.07,1.3(1.47 %),"598,100",53.43,"70,000",6.4,88,90.2,88
31/01/2024,88.5,59.2,-2.5(-2.75 %),"945,600",84.58,"74,000",6.85,90.6,90.6,88.5
30/01/2024,91,60.87,-0.2(-0.22 %),"888,600",80.62,"46,000",4.21,91.2,91.2,90.1
29/01/2024,91.2,61,-0.8(-0.87 %),"730,500",66.65,"74,000",6.73,91.8,92,90.9
26/01/2024,92,61.54,1(1.10 %),"953,100",87.4,"66,000",6.04,91.6,92,91.4
25/01/2024,91,60.87,-0.1(-0.11 %),"503,300",45.87,"98,000",8.95,91.1,91.6,90.7
