Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,90.7,60.67,0.5(0.55 %),"1,350,100",121.54,"164,249",14.33,89.8,90.7,89.8
27/05/2024,90.2,60.33,0(0.00 %),"1,058,500",95.18,"200,090",17.99,90.4,90.6,89.7
24/05/2024,90.2,60.33,-0.8(-0.88 %),"2,241,500",202.59,"164,030",15,91,91,90
23/05/2024,91,60.87,0.3(0.33 %),"1,317,500",119.65,68,0.01,90.7,91.5,90.5
22/05/2024,90.7,60.67,-0.4(-0.44 %),"1,347,700",122.5,"164,033",15.23,91.5,91.7,90.7
21/05/2024,91.1,60.94,-0.8(-0.87 %),"1,486,400",135.61,117,0.01,91.9,92,90.7
20/05/2024,91.9,61.47,0.1(0.11 %),"1,043,800",96.15,"164,051",15.07,92.3,93,91.8
17/05/2024,91.8,61.4,-0.8(-0.86 %),"1,084,700",99.9,92,0.01,92.6,92.6,91.7
16/05/2024,92.6,61.94,1.6(1.76 %),"1,713,900",157.89,"79,022",7.23,92,92.7,91.5
15/05/2024,91,60.87,0.4(0.44 %),"883,100",80.36,"85,044",7.61,91,91.3,90.8
14/05/2024,90.6,60.6,-0.4(-0.44 %),"818,400",74.3,"114,100",10.57,91.1,91.6,90.5
13/05/2024,91,60.87,-1(-1.09 %),"1,232,600",112.22,"85,121",7.9,92.1,92.4,90.5
10/05/2024,92,61.54,-0.5(-0.54 %),"823,400",75.82,0,0,92.7,92.7,91.7
09/05/2024,92.5,61.87,-0.5(-0.54 %),"606,600",56.19,"85,000",7.62,92.9,93.4,92.3
08/05/2024,93,62.21,0.1(0.11 %),"1,246,000",115.41,"79,000",6.91,92.7,93.2,92.1
07/05/2024,92.9,62.14,-0.1(-0.11 %),"1,154,200",107.8,0,0,93.4,94.1,92.9
06/05/2024,93,62.21,0.5(0.54 %),"1,147,200",106.62,0,0,92.9,93.3,92.7
03/05/2024,92.5,61.87,0.6(0.65 %),"1,470,700",136.3,0,0,92.4,93.4,91.8
02/05/2024,91.9,61.47,0.7(0.77 %),"932,400",85.43,"299,000",27.1,92.1,92.5,91.1
26/04/2024,91.2,61,0.2(0.22 %),"1,698,300",156.7,"65,000",5.96,91.7,93.3,91.2
