Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2021,113.4,49.72,1.4(1.25 %),"2,679,800",297.41,"128,200",14.23,112,113.4,106
06/07/2021,112,49.11,-1.6(-1.41 %),"1,669,600",189.48,"85,000",9.88,112.5,115,112
05/07/2021,113.6,49.81,-1.3(-1.13 %),"1,937,000",217.65,"366,900",41.64,113.9,113.9,110.9
02/07/2021,114.9,50.38,-1.5(-1.29 %),"1,727,200",198.71,"40,090",4.72,116.4,116.6,114
01/07/2021,116.4,51.04,0(0.00 %),"1,836,400",213.25,"220,000",25.56,116.7,116.8,115
30/06/2021,116.4,51.04,2.4(2.11 %),"2,768,000",320.56,"569,000",65.59,114,117.2,114
29/06/2021,114,49.99,1.4(1.24 %),"1,853,100",209.93,"500,000",56.82,112,114,111.5
28/06/2021,112.6,49.37,0(0.00 %),"1,524,500",170.95,"836,000",92.71,112.6,113,111.1
25/06/2021,112.6,49.37,1.9(1.72 %),"1,688,800",188.21,"633,190",70.07,110.7,112.8,108.9
24/06/2021,110.7,48.54,1(0.91 %),"1,143,400",124.98,0,0,110,110.8,107.8
23/06/2021,109.7,48.1,2.1(1.95 %),"2,248,600",245.62,"436,000",47.26,108,111,107
22/06/2021,107.6,47.18,1(0.94 %),"1,481,900",159.57,"689,100",74.16,107.1,108.5,106.5
21/06/2021,106.6,46.74,-1.9(-1.75 %),"2,107,900",226.19,"900,000",96.48,108,108.2,106
18/06/2021,108.5,47.57,4.3(4.13 %),"3,234,900",344.27,"590,000",63.17,104.5,109,104.3
17/06/2021,104.2,45.69,0.2(0.19 %),"1,557,000",162.81,"1,339,100",140.09,104,105,102
16/06/2021,104,45.6,1.2(1.17 %),"2,898,400",302.87,0,0,102.5,106,102.5
15/06/2021,102.8,45.08,0.8(0.78 %),"1,420,700",145.11,"20,000",1.9,102.1,103,101
14/06/2021,102,44.72,-0.8(-0.78 %),"1,459,700",149.69,"89,000",9.23,102.1,103.4,101.3
11/06/2021,102.8,45.08,1(0.98 %),"2,048,000",209.23,0,0,101.1,103.5,100.5
10/06/2021,101.8,44.64,-0.2(-0.20 %),"2,262,500",230.08,"20,000",2.14,102,102.9,100
