Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,91,51.54,-0.5(-0.55 %),"863,700",78.56,"43,000",4,91,91.2,90.5
13/03/2023,91.5,51.82,-0.6(-0.65 %),"759,200",69.44,0,0,92,92,90.8
10/03/2023,92.1,52.16,-0.9(-0.97 %),"707,800",65.14,"66,000",6.16,92.2,92.5,91.5
09/03/2023,93,52.67,0.8(0.87 %),"1,098,100",101.63,"20,000",1.84,92,93.4,91.7
08/03/2023,92.2,52.22,0.3(0.33 %),"871,900",79.82,0,0,91,92.2,90.7
07/03/2023,91.9,52.05,0.9(0.99 %),"970,300",89.16,0,0,91.5,92.5,91.1
06/03/2023,91,51.54,0.1(0.11 %),"711,900",65.26,0,0,91,92.2,91
03/03/2023,90.9,51.48,-2.3(-2.47 %),"798,600",73.26,"66,000",6.13,91.8,92.8,90.9
02/03/2023,93.2,52.78,0.2(0.22 %),"984,700",91.1,0,0,93,93.8,91.8
01/03/2023,93,52.67,-0.5(-0.53 %),"729,700",67.84,"46,000",4.32,92.3,93.4,92.2
28/02/2023,93.5,52.95,0.7(0.75 %),"565,800",52.8,"60,000",5.58,93.1,93.7,92.6
27/02/2023,92.8,52.56,-0.7(-0.75 %),"501,000",46.38,"20,000",1.86,93,93.5,91.7
24/02/2023,93.5,52.95,0.2(0.21 %),"631,400",58.73,"66,000",6.15,93,94,90
23/02/2023,93.3,52.84,0.3(0.32 %),"1,025,700",94.95,"20,000",1.93,93,94,91.2
22/02/2023,93,52.67,-1.2(-1.27 %),"1,025,500",95.59,"46,000",4.32,94.2,94.3,92.5
21/02/2023,94.2,53.35,0.4(0.43 %),"675,500",63.76,"20,000",1.96,94.2,94.9,94
20/02/2023,93.8,53.12,0.8(0.86 %),"1,095,000",102.7,"66,000",6.21,93,94.5,93
17/02/2023,93,52.67,0.6(0.65 %),"918,900",85.37,"30,300",2.81,93,93.3,92
16/02/2023,92.4,52.33,-0.6(-0.65 %),"776,600",72.3,"66,000",6.26,93,94,92.2
15/02/2023,93,52.67,0.5(0.54 %),"899,300",83.67,0,0,92.5,94.2,91.2
