Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,90.1,60.27,-0.5(-0.55 %),"1,231,600",111.23,17,0,90.7,91.1,90.1
03/08/2023,90.6,60.6,-0.9(-0.98 %),"837,900",76.19,"133,017",12.33,91.5,91.5,90.5
02/08/2023,91.5,61.2,0.3(0.33 %),"1,055,800",96.4,21,0,91.2,91.5,91
01/08/2023,91.2,61,-0.4(-0.44 %),"1,281,600",117.93,"91,017",8.49,91.6,92.8,91.2
31/07/2023,91.6,61.27,-1.4(-1.51 %),"1,468,300",134.96,22,0,93,93.2,91.6
28/07/2023,93,62.21,0.3(0.32 %),"1,116,900",103.18,"91,018",8.53,92.7,93,91.8
27/07/2023,92.7,62.01,-0.7(-0.75 %),"957,200",89.11,11,0,93.7,93.7,92.5
26/07/2023,93.4,62.48,1.7(1.85 %),"1,146,400",106.51,"591,018",55.22,91.9,93.4,91.9
25/07/2023,91.7,61.34,3.1(3.50 %),"2,374,800",218.03,"200,008",18.35,90.4,92.5,90.3
24/07/2023,104.6,59.24,-0.4(-0.38 %),"808,500",84.78,"108,022",10.55,105.1,105.4,104.5
21/07/2023,105,59.47,0(0.00 %),"663,400",69.3,"1,160,027",113.74,105,105,104
20/07/2023,105,59.47,-1.5(-1.41 %),"771,600",81.35,"108,005",10.81,105.5,106.4,103.6
19/07/2023,106.5,60.32,2.2(2.11 %),"926,200",98.1,"1,660,000",181.4,104.6,107.1,104.6
18/07/2023,104.3,59.07,-0.5(-0.48 %),"590,000",61.74,"236,000",23.66,104.9,105,104.3
17/07/2023,104.8,59.35,-0.2(-0.19 %),"791,600",83.01,1,0,105,105,104.2
14/07/2023,105,59.47,0.1(0.10 %),"797,700",83.62,"511,000",54.33,104.9,105,104
13/07/2023,104.9,59.41,0.9(0.87 %),"928,300",97.02,"755,000",73.31,105,105,103.7
12/07/2023,104,58.9,1(0.97 %),"742,800",77.21,"128,000",12.97,102.7,104.5,102.7
11/07/2023,103,58.33,0.3(0.29 %),"887,600",91.72,"1,055,000",112.01,101.8,105,101.8
10/07/2023,102.7,58.16,-2.3(-2.19 %),"915,100",94.19,"828,000",81.9,104.9,104.9,102.3
