Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,88.8 ( 0.79 %),"1,954","2,929,300","1,499.13","1,748","3,251,900","1,860","-322,600"
16/08/2024,88.1 ( 0.57 %),"1,858","2,219,400","1,194.51","1,985","2,747,900","1,384","-528,500"
15/08/2024,87.6 ( -0.45 %),"1,892","1,842,300",973.73,"1,494","2,583,800","1,729","-741,500"
14/08/2024,88 ( -1.68 %),"2,843","2,524,800",888.08,"1,965","3,241,000","1,649","-716,200"
13/08/2024,89.5 ( 1.94 %),"2,429","2,898,500","1,193.29","2,019","2,912,200","1,442","-13,700"
12/08/2024,87.8 ( 0.11 %),"2,331","1,937,800",831.32,"1,530","1,755,400","1,147","182,400"
08/08/2024,87.3 ( -0.46 %),"2,041","2,006,400",983.05,"1,253","1,506,500","1,202","499,900"
07/08/2024,87.7 ( 0.46 %),"1,852","1,776,800",959.4,"1,098","1,108,400","1,009","668,400"
06/08/2024,87.3 ( 0.46 %),"2,243","2,334,900","1,040.97","1,582","2,741,100","1,733","-406,200"
05/08/2024,86.9 ( -2.03 %),"3,297","4,727,500","1,433.88","2,009","4,499,200","2,240","228,300"
02/08/2024,88.7 ( -2.21 %),"1,918","3,397,700","1,771.48","1,730","2,755,200","1,593","642,500"
01/08/2024,90.7 ( 1.68 %),"3,052","9,306,900","3,049.44","6,865","9,059,700","1,320","247,200"
31/07/2024,89.2 ( 1.94 %),"1,486","3,989,100","2,684.45","2,458","3,374,900","1,373","614,200"
30/07/2024,87.5 ( 0.23 %),"1,189","2,599,900","2,186.63","1,529","2,376,900","1,555","223,000"
29/07/2024,87.3 ( 0 %),957,"949,400",992.06,"1,053","1,407,800","1,337","-458,400"
26/07/2024,87.3 ( 0 %),"1,135","1,502,400","1,323.7",924,"1,713,200","1,854","-210,800"
25/07/2024,87.3 ( -0.23 %),"1,243","1,522,100","1,224.54","1,085","1,930,800","1,780","-408,700"
24/07/2024,87.5 ( 0 %),"1,241","2,532,200","2,040.45","1,701","2,967,000","1,744","-434,800"
22/07/2024,0 ( 0 %),"1,601","2,689,900","1,680.14","1,844","2,940,700","1,595","-250,800"
19/07/2024,0 ( 0 %),"1,796","2,362,800","1,315.59","1,627","2,829,200","1,739","-466,400"
