Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,75.3 ( -0.92 %),"1,523","1,238,900",813.46,"1,563","1,458,200",933,"-219,300"
19/05/2022,76 ( 0.8 %),885,"1,269,000","1,433.9","1,074","1,182,200","1,101","86,800"
18/05/2022,75.4 ( -0.79 %),"1,614","1,960,400","1,214.62","1,972","1,528,300",775,"432,100"
17/05/2022,76 ( 2.43 %),"2,651","3,399,700","1,282.42","1,565","2,911,700","1,861","488,000"
16/05/2022,74.2 ( 1.64 %),0,0,0,0,0,0,0
13/05/2022,73 ( -5.19 %),"1,775","2,237,300","1,260.45","1,849","3,392,800","1,835","-1,155,500"
12/05/2022,77 ( -3.75 %),"1,731","1,417,500",818.89,"1,675","1,688,400","1,008","-270,900"
11/05/2022,80 ( 0 %),"1,412","1,297,400",918.84,"1,563","1,618,800","1,036","-321,400"
10/05/2022,80 ( 2.7 %),"1,534","1,807,800","1,178.49","1,883","1,383,600",735,"424,200"
09/05/2022,77.9 ( -1.89 %),"2,238","2,183,500",975.65,"2,490","2,730,100","1,096","-546,600"
06/05/2022,79.4 ( -1.98 %),"1,023","1,182,500","1,155.91","1,711","1,472,300",860,"-289,800"
05/05/2022,81 ( 1.38 %),963,"1,535,200","1,594.18","1,725","1,922,600","1,115","-387,400"
04/05/2022,79.9 ( -1.24 %),"1,458","1,364,100",935.6,"1,343","1,811,000","1,348","-446,900"
29/04/2022,80.9 ( -0.74 %),"2,085","2,227,400","1,068.3","2,292","2,504,900","1,093","-277,500"
28/04/2022,81.5 ( 0 %),"1,319","1,234,900",936.24,"1,390","1,255,900",904,"-21,000"
27/04/2022,81.5 ( 1.24 %),"2,654","2,638,100",994.01,"1,597","1,950,400","1,221","687,700"
26/04/2022,80.5 ( -1.59 %),0,0,0,0,0,0,0
25/04/2022,81.8 ( -0.49 %),"2,130","3,103,200","1,456.9","3,205","3,864,900","1,206","-761,700"
22/04/2022,82.2 ( 4.85 %),"2,235","4,441,600","1,987.29","2,932","6,183,500","2,109","-1,741,900"
21/04/2022,78.4 ( 0 %),"1,308","2,977,100","2,276.07","2,633","3,175,000","1,206","-197,900"
