Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/08/2022,81.6 ( 0.12 %),711,"1,718,800","2,417.44","1,031","2,181,300","2,116","-462,500"
11/08/2022,81.5 ( 1.24 %),"1,171","1,511,800","1,291.03","1,410","2,713,100","1,924","-1,201,300"
10/08/2022,80.5 ( -0.37 %),696,"785,100","1,128.02",815,"1,448,800","1,778","-663,700"
09/08/2022,80.8 ( -1.46 %),"1,182","1,976,500","1,672.17","1,478","2,547,700","1,724","-571,200"
08/08/2022,82 ( 0 %),495,"1,362,300","2,752.12","1,407","1,792,800","1,274","-430,500"
05/08/2022,82 ( -0.61 %),"1,575","2,229,800","1,415.75","1,912","2,905,500","1,520","-675,700"
04/08/2022,82.5 ( 3.77 %),"1,974","3,669,800","1,859.07","3,114","3,368,700","1,082","301,100"
03/08/2022,79.5 ( 0.76 %),"1,316","1,636,900","1,243.84","1,955","1,940,600",993,"-303,700"
02/08/2022,78.9 ( 2.47 %),"1,601","3,031,700","1,893.63","3,704","2,734,400",738,"297,300"
01/08/2022,77 ( 3.08 %),"1,538","2,523,100","1,640.51","2,633","2,695,300","1,024","-172,200"
29/07/2022,74.7 ( -0.8 %),"1,979","1,786,300",902.63,"2,626","2,796,100","1,065","-1,009,800"
28/07/2022,75.3 ( 0.4 %),"1,481","1,760,200","1,188.52","2,157","2,687,600","1,246","-927,400"
27/07/2022,75 ( 1.49 %),"1,563","1,867,700","1,194.95","2,829","2,429,400",859,"-561,700"
26/07/2022,73.9 ( 1.37 %),"1,099","1,676,200","1,525.2","2,420","2,595,700","1,073","-919,500"
25/07/2022,72.9 ( 0.55 %),"1,058","1,348,800","1,274.86","1,887","2,213,300","1,173","-864,500"
22/07/2022,72.5 ( 0 %),"1,354","1,534,600","1,133.38","2,235","2,283,000","1,021","-748,400"
21/07/2022,72.5 ( 0 %),"1,154","1,631,700","1,413.95","2,725","2,631,100",966,"-999,400"
20/07/2022,72.5 ( 1.68 %),"1,157","1,071,700",926.27,"1,439","1,830,200","1,272","-758,500"
19/07/2022,71.3 ( -0.97 %),"1,809","1,295,800",716.31,"1,849","1,792,100",969,"-496,300"
18/07/2022,72 ( -0.41 %),787,"1,063,600","1,351.46","1,383","1,365,800",988,"-302,200"
