Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,76.1 ( -3.79 %),"2,591","2,024,100",781.2,"1,676","1,868,400","1,115","155,700"
16/06/2022,79.1 ( 3.4 %),"1,182","2,055,100","1,738.66","2,423","2,192,500",905,"-137,400"
15/06/2022,76.5 ( -0.65 %),"1,501","2,140,900","1,426.32","1,719","2,193,700","1,276","-52,800"
14/06/2022,77 ( 0.79 %),"1,475","1,920,900","1,302.31","1,491","1,688,800","1,133","232,100"
13/06/2022,76.4 ( -1.67 %),"2,482","2,103,100",847.34,"2,284","1,947,700",853,"155,400"
10/06/2022,77.7 ( -0.13 %),"1,209","864,000",714.64,"1,108","1,034,400",934,"-170,400"
09/06/2022,77.8 ( -1.77 %),"2,574","2,094,600",813.75,"1,586","1,973,100","1,244","121,500"
08/06/2022,79.2 ( -2.22 %),"1,462","1,722,600","1,178.25","2,584","2,297,100",889,"-574,500"
07/06/2022,81 ( 1.63 %),"1,056","1,443,500","1,366.95","2,083","1,888,100",906,"-444,600"
06/06/2022,79.7 ( 2.84 %),"1,916","1,483,600",774.32,"1,609","1,700,300","1,057","-216,700"
03/06/2022,77.5 ( -1.9 %),"1,376","935,700",680.01,945,"1,146,800","1,214","-211,100"
02/06/2022,79 ( -1.86 %),708,"914,500","1,291.67","2,017","1,814,500",900,"-900,000"
01/06/2022,80.5 ( 2.03 %),935,"1,156,600","1,237.01","1,969","2,012,700","1,022","-856,100"
31/05/2022,78.9 ( 1.15 %),813,"901,400","1,108.73","1,127","1,144,500","1,016","-243,100"
30/05/2022,78 ( 0.78 %),"1,269","2,131,300","1,679.51","2,155","2,259,400","1,048","-128,100"
27/05/2022,77.4 ( 0.91 %),"1,483","1,298,100",875.32,"1,263","1,490,000","1,180","-191,900"
26/05/2022,76.7 ( -0.39 %),"1,328","1,421,600","1,070.48","1,589","1,624,100","1,022","-202,500"
25/05/2022,77 ( 1.85 %),"1,000","1,224,000","1,224","1,417","1,463,500","1,033","-239,500"
24/05/2022,75.6 ( 1.61 %),894,"1,374,900","1,537.92","1,545","1,623,400","1,051","-248,500"
23/05/2022,74.4 ( -1.2 %),"1,313","853,800",650.27,"1,108","1,311,200","1,183","-457,400"
