Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,82.8 ( 0.24 %),784,"1,302,300","1,661.1","1,010","1,463,100","1,449","-160,800"
03/01/2023,82.6 ( 3.25 %),"1,154","2,212,600","1,917.33",921,"1,528,100","1,659","684,500"
30/12/2022,80 ( -0.87 %),"1,778","2,041,500","1,148.2","1,619","2,443,000","1,509","-401,500"
29/12/2022,80.7 ( 0.88 %),"1,504","2,124,200","1,412.37","1,393","1,917,600","1,377","206,600"
28/12/2022,80 ( 1.14 %),"1,811","2,354,900","1,300.33","1,503","1,863,600","1,240","491,300"
27/12/2022,79.1 ( 0.25 %),"1,239","1,788,500","1,443.5","1,083","1,675,900","1,547","112,600"
26/12/2022,78.9 ( -0.25 %),"1,333","1,677,600","1,258.51","1,123","1,934,500","1,723","-256,900"
23/12/2022,79.1 ( -0.25 %),949,"2,317,400","2,441.94","1,036","1,868,200","1,803","449,200"
22/12/2022,79.3 ( 0.76 %),808,"1,989,500","2,462.25","1,074","1,995,100","1,858","-5,600"
21/12/2022,78.7 ( -0.38 %),"1,056","1,854,900","1,756.53","1,428","1,927,700","1,350","-72,800"
20/12/2022,79 ( -0.25 %),"1,563","1,984,100","1,269.42","1,687","2,102,300","1,246","-118,200"
19/12/2022,79.2 ( -0.63 %),"2,167","1,292,600",596.49,"1,237","1,462,200","1,182","-169,600"
16/12/2022,79.7 ( 0.25 %),"1,637","5,135,100","3,136.9","1,974","4,019,600","2,036","1,115,500"
15/12/2022,79.5 ( 0.89 %),"1,758","2,821,900","1,605.18","2,026","1,998,300",986,"823,600"
14/12/2022,78.8 ( 0.77 %),"1,145","1,931,500","1,686.9","1,157","1,744,600","1,508","186,900"
13/12/2022,78.2 ( 1.03 %),"2,489","3,408,200","1,369.3","1,730","2,944,800","1,702","463,400"
12/12/2022,77.4 ( 0.13 %),"2,644","3,104,500","1,174.17","2,278","2,856,200","1,254","248,300"
09/12/2022,77.3 ( 0.39 %),"2,605","2,683,100","1,029.98","1,237","2,190,900","1,771","492,200"
08/12/2022,77 ( -1.91 %),"2,731","3,310,400","1,212.16","1,597","2,979,100","1,865","331,300"
07/12/2022,78.5 ( -1.88 %),"1,763","2,085,900","1,183.15","1,384","2,305,800","1,666","-219,900"
