Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,85.5 ( -1.38 %),"1,428","1,096,100",767.58,"1,807","1,585,800",878,"-489,700"
22/11/2023,86.7 ( 0.12 %),"2,301","1,828,000",794.44,"1,165","1,743,100","1,496","84,900"
21/11/2023,86.6 ( 0.58 %),"1,628","2,040,400","1,253.32","1,237","1,810,100","1,463","230,300"
20/11/2023,86.1 ( 0.58 %),"1,999","2,073,900","1,037.47","1,556","2,027,000","1,303","46,900"
17/11/2023,85.6 ( -2.73 %),"2,770","2,592,000",935.74,"1,843","3,090,500","1,677","-498,500"
16/11/2023,88 ( 0.34 %),"2,493","1,815,100",728.08,"1,955","2,395,600","1,225","-580,500"
15/11/2023,87.7 ( 1.98 %),"2,277","5,010,900","2,200.66","3,430","5,074,300","1,479","-63,400"
14/11/2023,86 ( 0.58 %),"1,914","1,977,200","1,033.02","1,335","1,751,300","1,312","225,900"
13/11/2023,85.5 ( -0.58 %),"2,398","1,543,700",643.74,"1,528","1,479,300",968,"64,400"
10/11/2023,86 ( -2.16 %),"3,500","2,421,000",691.71,"2,860","1,816,500",635,"604,500"
09/11/2023,87.9 ( -1.79 %),"2,455","1,647,100",670.92,"2,517","2,254,000",896,"-606,900"
08/11/2023,89.5 ( 1.36 %),"1,527","1,652,300","1,082.06","2,019","2,230,700","1,105","-578,400"
07/11/2023,88.3 ( -1.34 %),"1,173","698,900",595.82,906,"960,000","1,060","-261,100"
06/11/2023,89.5 ( 0.67 %),"1,334","1,217,200",912.44,"1,726","1,730,800","1,003","-513,600"
03/11/2023,88.9 ( -0.11 %),"2,371","1,548,700",653.18,"2,407","2,367,200",983,"-818,500"
01/11/2023,87.8 ( 1.15 %),"2,017","2,217,200","1,099.26","2,129","2,072,900",974,"144,300"
31/10/2023,86.8 ( 1.05 %),"1,735","1,846,600","1,064.32","2,579","2,287,400",887,"-440,800"
30/10/2023,85.9 ( 1.06 %),"1,160","994,700",857.5,"1,759","1,076,100",612,"-81,400"
27/10/2023,85 ( 0.59 %),"1,572","1,396,500",888.36,"2,356","1,268,700",538,"127,800"
26/10/2023,0 ( 0 %),"2,332","2,026,300",868.91,"2,400","2,379,900",992,"-353,600"
