Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/04/2021,100 ( 1.01 %),"2,619","2,677,200","1,022.22","1,715","2,706,600","1,578","-29,400"
28/04/2021,99 ( 0 %),"2,608","2,499,900",958.55,"1,392","2,542,300","1,826","-42,400"
27/04/2021,99 ( 0.41 %),"2,631","2,277,700",865.72,"1,814","2,523,900","1,391","-246,200"
23/04/2021,104 ( 0.97 %),"2,560","3,960,000","1,546.88","4,502","4,485,900",996,"-525,900"
22/04/2021,103 ( 0 %),"3,188","4,846,000","1,520.08","6,176","6,357,900","1,029","-1,511,900"
20/04/2021,103 ( 4.57 %),"5,806","10,348,300","1,782.35","10,515","11,644,400","1,107","-1,296,100"
19/04/2021,98.5 ( 2.28 %),"2,672","2,178,500",815.31,"1,676","2,167,700","1,293","10,800"
16/04/2021,96.3 ( -1.23 %),"2,990","2,368,700",792.21,"2,412","3,144,400","1,304","-775,700"
15/04/2021,97.5 ( -1.22 %),"3,317","3,366,100","1,014.8","2,841","4,640,200","1,633","-1,274,100"
14/04/2021,98.7 ( 1.23 %),"3,050","2,480,000",813.11,"1,714","2,473,600","1,443","6,400"
13/04/2021,97.5 ( -1.42 %),"1,752","2,326,000","1,327.63","2,154","3,507,500","1,628","-1,181,500"
12/04/2021,98.9 ( 1.44 %),"3,925","4,237,800","1,079.69","1,763","4,020,800","2,281","217,000"
09/04/2021,97.5 ( -2.5 %),"3,666","3,114,200",849.48,"1,761","3,475,500","1,974","-361,300"
08/04/2021,100 ( -1.86 %),"2,533","2,173,200",857.95,"1,962","3,221,300","1,642","-1,048,100"
07/04/2021,101.9 ( 0 %),"1,484","1,925,500","1,297.51","2,205","2,137,800",970,"-212,300"
06/04/2021,101.9 ( -0.1 %),"2,282","3,263,100","1,429.93","3,259","3,995,900","1,226","-732,800"
05/04/2021,102 ( 4.29 %),"2,965","6,547,800","2,208.36","5,485","6,190,700","1,129","357,100"
02/04/2021,97.8 ( 0.93 %),"1,952","3,472,800","1,779.1","3,038","5,416,900","1,783","-1,944,100"
01/04/2021,96.9 ( 2.22 %),"2,351","4,209,200","1,790.39","4,327","4,811,300","1,112","-602,100"
31/03/2021,0 ( 0 %),"2,337","1,640,000",701.75,"1,427","1,600,600","1,122","39,400"
