Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/01/2022,83.4 ( 1.83 %),"2,515","2,269,100",902.23,"2,443","2,752,300","1,127","-483,200"
13/01/2022,81.9 ( 2.38 %),"2,324","4,178,900","1,798.15","3,920","4,260,900","1,087","-82,000"
12/01/2022,80 ( 0.76 %),"2,188","2,630,400","1,202.19","1,709","2,772,600","1,622","-142,200"
11/01/2022,79.4 ( -0.13 %),"1,012","1,416,800","1,400","1,667","2,285,500","1,371","-868,700"
10/01/2022,79.5 ( -0.38 %),"1,518","1,669,300","1,099.67","1,700","2,088,100","1,228","-418,800"
07/01/2022,79.8 ( 0.88 %),"1,419","1,690,200","1,191.12","2,927","1,982,800",677,"-292,600"
06/01/2022,79.1 ( 1.41 %),"1,861","2,256,600","1,212.57","1,956","2,383,300","1,218","-126,700"
05/01/2022,78 ( -1.27 %),"2,619","2,647,800","1,011","2,517","2,605,600","1,035","42,200"
04/01/2022,79 ( 0.25 %),"1,891","1,962,200","1,037.65","1,519","1,813,200","1,194","149,000"
31/12/2021,78.8 ( 0.51 %),988,"734,000",742.91,"1,196","1,372,000","1,147","-638,000"
30/12/2021,78.4 ( -1.38 %),"1,730","1,379,000",797.11,909,"1,621,100","1,783","-242,100"
29/12/2021,79.5 ( -0.62 %),"1,149","917,400",798.43,925,"1,258,400","1,360","-341,000"
28/12/2021,80 ( 0.25 %),"2,533","1,923,700",759.46,"1,673","2,459,200","1,470","-535,500"
27/12/2021,79.8 ( 1.66 %),"1,253","1,499,100","1,196.41","1,409","1,499,300","1,064",-200
24/12/2021,78.5 ( 2.61 %),"1,478","1,312,600",888.09,"1,090","1,418,600","1,301","-106,000"
23/12/2021,76.5 ( -0.52 %),"2,425","2,292,300",945.28,"1,414","2,055,900","1,454","236,400"
22/12/2021,76.9 ( 0.39 %),"4,379","2,837,000",647.86,"1,187","2,747,500","2,315","89,500"
21/12/2021,98.9 ( -0.6 %),"1,238","1,251,100","1,010.58",984,"1,929,800","1,961","-678,700"
20/12/2021,99.5 ( 3.11 %),"1,483","1,653,100","1,114.7",923,"1,210,400","1,311","442,700"
17/12/2021,96.5 ( -2.62 %),"3,337","9,146,300","2,740.88",738,"4,063,400","5,506","5,082,900"
