Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/02/2023,94.2 ( 2.39 %),830,"1,819,900","2,192.65","1,377","1,658,000","1,204","161,900"
07/02/2023,92 ( -4.17 %),"1,332","1,902,600","1,428.38","1,338","2,501,300","1,869","-598,700"
06/02/2023,96 ( 3.23 %),"1,552","1,894,000","1,220.36","1,828","1,880,600","1,029","13,400"
03/02/2023,93 ( 2.65 %),"1,221","1,718,100","1,407.13","1,555","1,390,900",894,"327,200"
02/02/2023,90.6 ( 1.68 %),"1,264","1,993,300","1,576.98","1,643","2,199,800","1,339","-206,500"
01/02/2023,89.1 ( -3.05 %),"2,327","1,707,400",733.73,"1,270","1,739,600","1,370","-32,200"
31/01/2023,91.9 ( 2.22 %),"2,290","2,265,100",989.13,"1,091","2,281,000","2,091","-15,900"
30/01/2023,89.9 ( -3.33 %),"1,530","1,554,700","1,016.14","1,402","1,523,700","1,087","31,000"
27/01/2023,93 ( 0 %),"1,620","1,949,700","1,203.52","1,317","2,235,600","1,697","-285,900"
19/01/2023,93 ( 3.33 %),"1,460","2,414,500","1,653.77","1,933","2,327,800","1,204","86,700"
18/01/2023,90 ( 0.67 %),667,"1,306,700","1,959.07","1,583","1,440,700",910,"-134,000"
17/01/2023,89.4 ( 2.41 %),"1,015","1,252,300","1,233.79","1,229","1,176,100",957,"76,200"
16/01/2023,87.3 ( 1.75 %),"1,524","1,768,200","1,160.24","1,495","1,481,400",991,"286,800"
13/01/2023,85.8 ( 1.18 %),"1,194","1,089,300",912.31,934,"1,361,800","1,458","-272,500"
12/01/2023,84.8 ( -0.35 %),"1,485","2,632,200","1,772.53","1,451","2,446,300","1,686","185,900"
11/01/2023,85.1 ( -2.52 %),"1,514","1,515,600","1,001.06","1,163","1,962,600","1,688","-447,000"
10/01/2023,87.3 ( 0.46 %),"1,738","3,305,400","1,901.84","2,527","3,725,100","1,474","-419,700"
09/01/2023,86.9 ( 3.45 %),"1,147","2,306,700","2,011.07","2,087","2,316,200","1,110","-9,500"
06/01/2023,84 ( 0 %),672,"1,632,600","2,429.46","1,441","1,664,800","1,155","-32,200"
05/01/2023,84 ( 1.45 %),"1,112","1,900,000","1,708.63","1,408","1,711,600","1,216","188,400"
