Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,98 ( 3.27 %),"2,893","1,904,900",658.45,"1,993","2,471,900","1,240","-567,000"
02/06/2023,94.9 ( 1.06 %),"1,432","1,306,400",912.29,"1,106","1,269,300","1,148","37,100"
01/06/2023,93.9 ( -0.11 %),"1,043","906,300",868.94,"1,157","1,017,800",880,"-111,500"
31/05/2023,94 ( -0.53 %),550,"715,400","1,300.73",779,"774,600",994,"-59,200"
30/05/2023,94.5 ( 1.5 %),849,"990,500","1,166.67",967,"830,400",859,"160,100"
29/05/2023,93.1 ( 1.2 %),"1,099","1,251,900","1,139.13","1,128","1,013,500",898,"238,400"
26/05/2023,92 ( -1.29 %),375,"527,600","1,406.93",488,"627,100","1,285","-99,500"
25/05/2023,93.2 ( 0.65 %),"1,130","1,066,300",943.63,723,"995,300","1,377","71,000"
24/05/2023,92.6 ( -0.22 %),667,"659,600",988.91,484,"572,000","1,182","87,600"
23/05/2023,92.8 ( -0.32 %),"1,037","951,900",917.94,558,"959,600","1,720","-7,700"
22/05/2023,93.1 ( -1.17 %),978,"1,206,300","1,233.44",675,"1,075,200","1,593","131,100"
19/05/2023,94.2 ( -0.84 %),"1,053","896,800",851.66,727,"905,400","1,245","-8,600"
18/05/2023,95 ( 2.37 %),"1,157","2,140,100","1,849.7","1,946","2,493,000","1,281","-352,900"
17/05/2023,92.8 ( 0.22 %),939,"807,000",859.42,850,"1,034,600","1,217","-227,600"
16/05/2023,92.6 ( 0.98 %),"2,026","1,007,100",497.09,"1,091","1,405,300","1,288","-398,200"
15/05/2023,91.7 ( -1.19 %),"1,194","793,500",664.57,"1,052","1,032,600",982,"-239,100"
12/05/2023,92.8 ( 1.98 %),841,"1,043,800","1,241.14",793,"1,111,400","1,402","-67,600"
11/05/2023,91 ( -1.09 %),"1,001","759,100",758.34,582,"953,800","1,639","-194,700"
10/05/2023,92 ( -0.33 %),866,"761,800",879.68,695,"840,100","1,209","-78,300"
09/05/2023,92.3 ( -0.75 %),989,"958,100",968.76,"1,389","1,147,900",826,"-189,800"
