Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,87.2 ( -0.34 %),"1,585","2,379,200","1,501.07","1,541","1,808,800","1,174","570,400"
17/02/2022,87.5 ( 0.57 %),"1,849","2,581,100","1,395.94","1,700","2,831,300","1,665","-250,200"
16/02/2022,87 ( 0 %),"1,727","2,409,600","1,395.25","1,281","2,145,700","1,675","263,900"
15/02/2022,87 ( 1.16 %),"3,549","4,178,700","1,177.43","1,847","3,366,600","1,823","812,100"
14/02/2022,86 ( -4.44 %),"5,781","5,119,600",885.59,"2,330","5,967,600","2,561","-848,000"
11/02/2022,90 ( -1.42 %),"1,203","1,685,600","1,401.16","1,085","2,250,800","2,074","-565,200"
10/02/2022,91.3 ( 0.55 %),"1,373","2,425,000","1,766.21","1,906","2,724,800","1,430","-299,800"
09/02/2022,90.8 ( -1.3 %),"2,954","2,704,200",915.44,"1,348","2,513,300","1,864","190,900"
08/02/2022,92 ( -0.43 %),"2,246","2,115,800",942.03,"1,148","1,971,400","1,717","144,400"
07/02/2022,92.4 ( 3.82 %),"2,356","2,761,000","1,171.9","1,449","2,055,700","1,419","705,300"
28/01/2022,89 ( -2.2 %),"2,463","3,085,300","1,252.66","1,723","3,367,900","1,955","-282,600"
27/01/2022,91 ( -3.7 %),"2,484","2,846,500","1,145.93","2,286","2,830,800","1,238","15,700"
26/01/2022,94.5 ( -1.36 %),"3,020","3,805,100","1,259.97","1,778","3,544,900","1,994","260,200"
25/01/2022,95.8 ( 3.01 %),0,0,0,0,0,0,0
24/01/2022,93 ( 4.26 %),"3,079","4,096,800","1,330.56","2,834","4,128,800","1,457","-32,000"
21/01/2022,89.2 ( 2.41 %),"2,220","3,874,700","1,745.36","3,409","3,525,800","1,034","348,900"
20/01/2022,84.4 ( -2.76 %),"2,603","4,158,200","1,597.46","2,196","4,536,300","2,066","-378,100"
19/01/2022,85.4 ( -2.51 %),"1,264","1,369,400","1,083.39","1,518","1,970,600","1,298","-601,200"
18/01/2022,87.6 ( 1.62 %),"2,065","2,797,700","1,354.82","2,503","2,866,300","1,145","-68,600"
17/01/2022,86.2 ( 3.36 %),"2,445","4,809,600","1,967.12","3,984","4,263,800","1,070","545,800"
