Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,84.2 ( 1.45 %),"1,179","2,368,600","2,008.99","2,230","2,495,200","1,119","-126,600"
17/03/2022,83 ( 0.61 %),881,"2,094,700","2,377.64","2,013","1,865,600",927,"229,100"
16/03/2022,82.5 ( 1.73 %),"1,923","2,470,400","1,284.66","1,414","1,452,500","1,027","1,017,900"
15/03/2022,81.1 ( -3.68 %),"3,849","3,436,600",892.86,"1,565","3,787,900","2,420","-351,300"
14/03/2022,84.2 ( 0.48 %),0,0,0,0,0,0,0
11/03/2022,83.8 ( 0.36 %),"1,102","1,537,700","1,395.37","1,520","1,592,800","1,048","-55,100"
10/03/2022,83.5 ( 0.6 %),"1,444","1,850,900","1,281.79","2,139","1,585,500",741,"265,400"
09/03/2022,83 ( 1.84 %),"2,166","2,233,900","1,031.35","2,021","2,261,700","1,119","-27,800"
08/03/2022,81.5 ( -4 %),"4,503","4,019,300",892.58,"1,487","4,447,600","2,991","-428,300"
07/03/2022,84.9 ( 0 %),"1,666","1,758,900","1,055.76","1,242","1,721,500","1,386","37,400"
04/03/2022,84.9 ( -0.7 %),"1,283","1,654,200","1,289.32","1,356","1,649,700","1,217","4,500"
03/03/2022,85.5 ( 0.59 %),"1,047","1,587,500","1,516.24","3,545","1,682,400",475,"-94,900"
02/03/2022,85 ( 0 %),"1,817","2,551,700","1,404.35","2,248","2,508,900","1,116","42,800"
01/03/2022,85 ( 0.59 %),"1,638","2,159,000","1,318.07","1,266","1,878,900","1,484","280,100"
28/02/2022,84.5 ( -0.71 %),"1,751","2,093,700","1,195.72","1,590","2,067,800","1,301","25,900"
25/02/2022,85.1 ( -0.23 %),"2,777","2,598,300",935.65,"1,786","2,327,700","1,303","270,600"
24/02/2022,85.3 ( -1.84 %),"2,949","3,279,900","1,112.21","1,991","2,854,300","1,434","425,600"
23/02/2022,86.9 ( 0.12 %),"1,584","1,807,100","1,140.85","1,433","1,921,700","1,341","-114,600"
22/02/2022,86.8 ( -0.69 %),"2,920","3,013,100","1,031.88","1,300","2,258,500","1,737","754,600"
21/02/2022,87.4 ( 0.23 %),"1,297","1,969,600","1,518.58","1,740","1,682,600",967,"287,000"
