Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
02/03/2021,99.3 ( 0.1 %),"1,702","189,510",111.35,"2,212","223,070",101,"-33,560"
01/03/2021,99.2 ( 1.02 %),"1,686","1,724,000","1,022.54","1,272","1,909,300","1,501","-185,300"
26/02/2021,98.2 ( 0 %),"3,072","2,216,200",721.42,"1,124","1,569,800","1,397","646,400"
25/02/2021,98.2 ( 0.1 %),"2,364","1,642,300",694.71,"1,328","1,652,300","1,244","-10,000"
24/02/2021,98.1 ( -1.9 %),"2,639","2,109,500",799.36,"1,543","2,637,000","1,709","-527,500"
23/02/2021,100 ( -0.6 %),"2,309","2,333,900","1,010.78","1,688","2,311,500","1,369","22,400"
22/02/2021,100.6 ( -0.69 %),"1,688","2,040,200","1,208.65","2,526","2,796,900","1,107","-756,700"
19/02/2021,101.3 ( -0.69 %),"1,911","3,005,800","1,572.89","3,402","3,318,600",975,"-312,800"
18/02/2021,102 ( 2 %),"2,143","2,842,200","1,326.27","2,914","3,133,900","1,075","-291,700"
17/02/2021,100 ( 2.88 %),"1,423","1,568,000","1,101.9","1,594","1,621,800","1,017","-53,800"
09/02/2021,97.2 ( 3.29 %),"5,513","517,960",93.95,"1,760","439,300",250,"78,660"
08/02/2021,94.1 ( -5.9 %),"6,063","493,210",81.35,"2,452","406,560",166,"86,650"
05/02/2021,100 ( 1.11 %),"1,520","1,522,900","1,001.91","1,011","1,203,100","1,190","319,800"
04/02/2021,98.9 ( 0 %),"2,156","1,900,700",881.59,"1,229","1,644,800","1,338","255,900"
03/02/2021,98.9 ( 2.49 %),"1,819","2,079,600","1,143.27","1,476","2,339,500","1,585","-259,900"
02/02/2021,96.5 ( 5.93 %),"1,563","1,907,500","1,220.41","1,393","1,370,400",984,"537,100"
01/02/2021,91.1 ( -2.04 %),"2,528","1,937,400",766.38,"1,473","2,005,200","1,361","-67,800"
29/01/2021,93 ( 2.65 %),"2,756","3,151,400","1,143.47","1,309","1,625,200","1,242","1,526,200"
28/01/2021,90.6 ( -6.98 %),"1,688","1,809,900","1,072.22","1,365","2,984,500","2,186","-1,174,600"
27/01/2021,97.4 ( -3.47 %),"2,225","2,465,900","1,108.27",991,"2,648,800","2,673","-182,900"
