Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/12/2020,98 ( 0.41 %),"1,046","1,289,000","1,232.31","1,629","1,502,830",923,"-213,830"
25/12/2020,97.6 ( 0.31 %),"1,012","685,900",677.77,"1,031","734,070",712,"-48,170"
24/12/2020,97.3 ( -0.21 %),"1,181","1,244,930","1,054.13","1,596","1,611,360","1,010","-366,430"
23/12/2020,97.5 ( -0.41 %),"1,513","1,154,760",763.23,"1,544","1,541,540",998,"-386,780"
22/12/2020,97.9 ( -1.01 %),0,0,0,0,0,0,0
21/12/2020,98.9 ( 0 %),"1,346","1,170,390",869.53,"1,361","1,191,480",875,"-21,090"
18/12/2020,98.9 ( 3.02 %),"1,919","1,603,480",835.58,"1,543","1,704,220","1,104","-100,740"
17/12/2020,96 ( -3.9 %),"5,359","3,413,100",636.89,"2,728","3,083,710","1,130","329,390"
16/12/2020,99.9 ( 2.15 %),"1,517","1,090,470",718.83,"1,446","1,264,820",875,"-174,350"
15/12/2020,97.8 ( -2.1 %),"2,976","2,170,620",729.38,"1,677","2,326,190","1,387","-155,570"
14/12/2020,99.9 ( 2.78 %),"1,674","1,503,680",898.26,"1,439","1,331,550",925,"172,130"
11/12/2020,97.2 ( 0 %),963,"1,138,500","1,182.24","1,062","1,228,110","1,156","-89,610"
10/12/2020,97.2 ( 0.73 %),"1,171","1,666,480","1,423.13","1,942","2,134,020","1,099","-467,540"
09/12/2020,96.5 ( 3.65 %),"1,801","2,058,820","1,143.15","2,454","1,680,140",685,"378,680"
08/12/2020,93.1 ( 0 %),0,0,0,0,0,0,0
07/12/2020,93.1 ( 2.2 %),"1,501","1,761,950","1,173.85","1,715","1,280,280",747,"481,670"
04/12/2020,91.1 ( -2.57 %),"1,536","1,203,670",783.64,"1,373","1,289,660",939,"-85,990"
03/12/2020,93.5 ( 0 %),"1,119","1,236,080","1,104.63","1,723","1,255,000",728,"-18,920"
02/12/2020,93.5 ( 1.63 %),"1,390","1,250,710",899.79,"1,329","1,121,620",844,"129,090"
01/12/2020,92 ( -1.08 %),"2,781","2,093,740",752.87,"1,572","1,609,880","1,024","483,860"
