Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
30/03/2021,94.8 ( -0.52 %),"3,777","3,132,700",829.41,"1,914","2,748,500","1,436","384,200"
29/03/2021,95.3 ( 0.42 %),"1,696","1,930,100","1,138.03","1,692","2,175,800","1,286","-245,700"
26/03/2021,94.9 ( -0.21 %),"1,308","1,639,700","1,253.59","1,411","2,085,700","1,478","-446,000"
25/03/2021,95.1 ( 0.42 %),"1,354","1,860,900","1,374.37","1,383","2,066,500","1,494","-205,600"
24/03/2021,94.7 ( -1.15 %),"2,318","2,231,400",962.64,"1,303","2,515,100","1,930","-283,700"
23/03/2021,95.8 ( -1.24 %),"1,817","1,767,700",972.87,"1,241","1,907,000","1,537","-139,300"
22/03/2021,97 ( 2.97 %),"2,801","3,466,200","1,237.49","3,057","3,484,800","1,140","-18,600"
19/03/2021,94.2 ( -3.38 %),"2,056","3,681,500","1,790.61","1,490","2,812,300","1,887","869,200"
18/03/2021,97.5 ( 1.99 %),"1,585","2,511,600","1,584.61","2,734","2,878,400","1,053","-366,800"
17/03/2021,95.6 ( 0.1 %),"2,462","203,410",82.62,"1,316","202,410",154,"1,000"
16/03/2021,95.7 ( -0.62 %),"1,502","1,241,800",826.76,"1,123","1,300,800","1,158","-59,000"
15/03/2021,96.3 ( 0.52 %),"1,592","225,390",141.58,"2,109","258,540",123,"-33,150"
12/03/2021,95.8 ( -0.52 %),"2,362","2,119,400",897.29,"1,413","2,190,500","1,550","-71,100"
11/03/2021,96.3 ( 0.84 %),"1,463","1,668,900","1,140.74","1,542","1,751,200","1,136","-82,300"
10/03/2021,95.5 ( 0.53 %),"2,642","2,599,400",983.88,"1,167","1,690,600","1,449","908,800"
09/03/2021,95 ( -0.21 %),0,0,0,0,0,0,0
08/03/2021,95.2 ( -1.24 %),"3,604","249,580",69.25,"1,227","252,040",205,"-2,460"
05/03/2021,96.4 ( -0.92 %),"3,837","2,698,200",703.21,"1,246","2,325,700","1,867","372,500"
04/03/2021,97.3 ( -1.12 %),"1,879","1,630,000",867.48,"1,559","2,219,600","1,424","-589,600"
03/03/2021,98.4 ( -0.91 %),"2,257","1,698,800",752.68,"1,211","2,080,100","1,718","-381,300"
