Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,91.6 ( 0 %),"1,177","1,481,600","1,258.79","1,236","1,719,300","1,391","-237,700"
13/02/2025,91.6 ( 0.11 %),"1,449","1,734,100","1,196.76","1,386","1,470,800","1,061","263,300"
12/02/2025,91.5 ( -0.44 %),"1,549","1,962,600","1,267.01",997,"2,029,800","2,036","-67,200"
11/02/2025,91.9 ( -0.33 %),"1,569","1,834,100","1,168.96","1,409","1,724,400","1,224","109,700"
10/02/2025,92.2 ( -0.86 %),"2,289","3,777,200","1,650.15","2,017","3,299,700","1,636","477,500"
07/02/2025,93 ( 0.11 %),"1,816","4,899,600","2,698.02","1,902","3,387,100","1,781","1,512,500"
06/02/2025,92.9 ( 0.32 %),"1,392","2,539,300","1,824.21","1,843","2,892,400","1,569","-353,100"
05/02/2025,92.6 ( 0.65 %),"1,377","2,550,400","1,852.14","1,619","2,297,600","1,419","252,800"
04/02/2025,92 ( 0.44 %),989,"2,663,600","2,693.23","1,330","1,550,800","1,166","1,112,800"
03/02/2025,0 ( 0 %),"1,426","2,614,900","1,833.73","2,058","2,685,000","1,305","-70,100"
24/01/2025,92.6 ( 0.11 %),"1,232","1,988,200","1,613.8","1,196","1,885,800","1,577","102,400"
23/01/2025,92.5 ( 1.43 %),"1,985","2,645,400","1,332.7","1,898","2,908,700","1,533","-263,300"
22/01/2025,91.2 ( -0.22 %),"1,328","2,034,400","1,531.93",900,"1,900,400","2,112","134,000"
21/01/2025,91.4 ( -0.33 %),"1,709","2,412,100","1,411.41","1,144","2,263,100","1,978","149,000"
20/01/2025,91.7 ( -0.86 %),"1,920","2,616,800","1,362.92","2,087","3,314,100","1,588","-697,300"
17/01/2025,92.5 ( -0.22 %),"1,953","1,775,800",909.27,"1,177","2,125,600","1,806","-349,800"
16/01/2025,92.7 ( 1.42 %),"1,790","3,641,200","2,034.19","2,377","4,708,700","1,981","-1,067,500"
15/01/2025,91.4 ( -0.33 %),729,"1,166,000","1,599.45",660,"1,206,200","1,828","-40,200"
14/01/2025,91.7 ( -0.22 %),"1,176","1,383,700","1,176.62",857,"1,412,700","1,648","-29,000"
13/01/2025,91.9 ( 0.55 %),"1,317","1,837,700","1,395.37","1,176","1,748,300","1,487","89,400"
