Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,72.3 ( -0.14 %),"1,240","1,263,000","1,018.55","1,632","1,743,800","1,069","-480,800"
14/07/2022,72.4 ( 0.84 %),"1,043","1,066,100","1,022.15",930,"1,049,300","1,128","16,800"
13/07/2022,71.8 ( -0.14 %),"2,572","2,853,600","1,109.49","2,823","2,301,300",815,"552,300"
12/07/2022,71.9 ( -0.14 %),"1,806","1,538,900",852.1,"1,015","1,829,000","1,802","-290,100"
11/07/2022,72 ( -2.7 %),"1,749","1,255,400",717.78,990,"1,667,000","1,684","-411,600"
08/07/2022,74 ( -1.99 %),"1,554","1,282,600",825.35,"1,814","1,985,400","1,094","-702,800"
07/07/2022,75.5 ( 3.71 %),"1,416","1,883,400","1,330.08","1,916","2,414,800","1,260","-531,400"
06/07/2022,72.8 ( -1.62 %),"2,598","2,396,000",922.25,"1,857","2,418,400","1,302","-22,400"
05/07/2022,74 ( -0.13 %),"1,786","1,833,700","1,026.71","2,297","1,893,900",825,"-60,200"
04/07/2022,74.1 ( 0.14 %),994,"1,271,100","1,278.77","1,742","1,454,300",835,"-183,200"
01/07/2022,74 ( -1.07 %),"2,657","2,142,400",806.32,"1,280","2,532,500","1,979","-390,100"
30/06/2022,74.8 ( -0.93 %),"1,496","1,073,000",717.25,964,"1,480,800","1,536","-407,800"
29/06/2022,75.5 ( -1.05 %),"1,927","1,580,000",819.93,"1,032","1,638,000","1,587","-58,000"
28/06/2022,76.3 ( 1.87 %),"1,364","1,952,300","1,431.3","2,379","1,901,800",799,"50,500"
27/06/2022,74.9 ( -0.13 %),"1,296","1,450,700","1,119.37","1,112","1,512,900","1,361","-62,200"
24/06/2022,75 ( -1.19 %),"1,855","1,343,700",724.37,945,"1,403,600","1,485","-59,900"
23/06/2022,75.9 ( -0.13 %),"1,262","1,453,400","1,151.66",911,"1,092,000","1,199","361,400"
22/06/2022,76 ( -2.19 %),"1,671","1,668,100",998.26,"1,378","1,965,600","1,426","-297,500"
21/06/2022,77.7 ( 2.24 %),"1,401","1,582,000","1,129.19","1,256","1,698,000","1,352","-116,000"
20/06/2022,76 ( -0.13 %),"1,526","1,913,800","1,254.13","1,618","2,378,800","1,470","-465,000"
